"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519486722.733,11.742,8.333,79.545,0.379,0.0,0.0,58.163,26.531,15.306,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,11.458,9.375,75.0,4.167,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,4.124,8.247,87.629,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,16.667,8.824,74.510,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,77406208.0,68198400.0,394387456.0,49045004288.0,4194304.0,81920.0,5.600,32.0,7.0
1519486723.733,11.616,7.197,80.051,1.136,0.0,0.0,29.293,15.152,51.515,4.040,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,34.694,14.286,45.918,5.102,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,5.102,10.204,83.673,1.020,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,4.082,8.163,87.755,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,83697664.0,76587008.0,398491648.0,49031979008.0,4063232.0,217088.0,19.200,31.0,19.0
1519486724.733,11.646,6.962,80.886,0.506,0.0,0.0,30.208,11.458,55.208,3.125,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,33.981,17.476,47.573,0.971,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,3.0,9.0,88.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,10.870,10.870,78.261,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,92086272.0,84974592.0,402538496.0,49018941440.0,4194304.0,90112.0,10.800,32.0,10.0
1519486725.733,11.083,6.423,82.116,0.252,0.0,0.126,7.216,15.464,77.320,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,68.687,25.253,6.061,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,102572032.0,93363200.0,407011328.0,49006362624.0,4464640.0,16384.0,5.600,36.0,4.0
1519486726.733,11.307,6.658,81.910,0.126,0.0,0.0,13.0,14.0,73.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59.184,26.531,14.286,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,4.082,5.102,90.816,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,110960640.0,101750784.0,411369472.0,48990781440.0,4325376.0,16384.0,2.400,33.0,4.0
1519486727.733,11.309,8.386,79.797,0.381,0.0,0.127,26.263,14.141,55.556,3.030,0.0,1.010,2.0,6.0,92.0,0.0,0.0,0.0,32.632,20.0,47.368,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,7.071,11.111,81.818,0.0,0.0,0.0,16.162,5.051,78.788,0.0,0.0,0.0,5.208,8.333,86.458,0.0,0.0,0.0,115154944.0,129003520.0,415399936.0,48982016000.0,3801088.0,81920.0,7.200,29.0,7.0
1519486728.733,10.612,6.242,81.149,1.998,0.0,0.0,6.061,5.051,74.747,14.141,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,58.416,30.693,10.891,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,3.030,94.949,1.010,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,526331904.0,642805760.0,416329728.0,48577331200.0,303104.0,217088.0,17.600,5.0,19.0
1519486729.733,11.389,4.631,83.104,0.876,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,72.449,26.531,1.020,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,714760192.0,712650752.0,416399360.0,48377151488.0,147456.0,94208.0,11.200,36.0,10.0
1519486730.733,3.899,2.138,93.585,0.377,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,14.141,7.071,78.788,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,721440768.0,712086528.0,416399360.0,48367669248.0,0.0,16384.0,0.800,0.0,4.0
1519486731.733,1.761,1.384,96.604,0.252,0.0,0.0,1.031,0.0,98.969,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,11.881,4.950,83.168,0.0,0.0,0.0,721440768.0,712085504.0,416403456.0,48368254976.0,8192.0,192512.0,1.600,2.0,41.0
1519486732.733,7.663,5.528,85.553,1.256,0.0,0.0,2.0,2.0,92.0,4.0,0.0,0.0,42.0,28.0,30.0,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,2.0,2.0,90.0,6.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,734023680.0,724810752.0,417124352.0,48350810112.0,1384448.0,106496.0,14.0,20.0,7.0
1519486733.733,8.908,3.137,83.438,4.517,0.0,0.0,2.0,2.0,79.0,17.0,0.0,0.0,52.041,16.327,31.633,0.0,0.0,0.0,12.121,2.020,69.697,16.162,0.0,0.0,0.0,1.020,95.918,3.061,0.0,0.0,1.0,1.0,97.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,759459840.0,762717184.0,424767488.0,48320811008.0,12189696.0,385024.0,40.800,93.0,26.0
1519486734.733,13.358,3.121,82.647,0.749,0.0,0.125,15.0,5.0,76.0,4.0,0.0,0.0,18.0,3.0,79.0,0.0,0.0,0.0,5.941,2.970,90.099,0.990,0.0,0.0,24.752,0.990,74.257,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,29.0,6.0,65.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,864317440.0,861281280.0,472932352.0,48170176512.0,50057216.0,110592.0,38.0,384.0,10.0
1519486735.733,12.075,2.767,82.516,2.642,0.0,0.0,1.0,2.0,92.0,5.0,0.0,0.0,23.469,3.061,73.469,0.0,0.0,0.0,0.0,2.0,93.0,5.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,21.649,4.124,71.134,3.093,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,1.010,3.030,87.879,8.081,0.0,0.0,46.465,5.051,47.475,1.010,0.0,0.0,946106368.0,949386240.0,498806784.0,48058908672.0,20709376.0,16384.0,11.600,158.0,4.0
