"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519466814.147,10.902,5.138,83.208,0.752,0.0,0.0,1.010,1.010,94.949,3.030,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.0,5.0,80.0,3.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.155,4.854,66.990,0.0,0.0,0.0,43.0,25.0,32.0,0.0,0.0,0.0,1.031,0.0,98.969,0.0,0.0,0.0,562946048.0,574615552.0,332615680.0,48691458048.0,0.0,94208.0,6.800,0.0,10.0
1519466815.147,14.268,1.752,83.730,0.250,0.0,0.0,12.0,6.0,82.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.980,0.980,96.078,1.961,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,730853376.0,738195456.0,332619776.0,48520880128.0,4096.0,16384.0,1.600,1.0,4.0
1519466816.147,11.572,4.277,83.270,0.881,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,11.224,3.061,80.612,5.102,0.0,0.0,1.0,2.0,95.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,58.0,3.0,39.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,18.812,21.782,59.406,0.0,0.0,0.0,809066496.0,799643648.0,332632064.0,48436215808.0,413696.0,73728.0,10.0,96.0,7.0
1519466817.147,2.258,1.129,95.859,0.753,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,13.861,3.960,82.178,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,809066496.0,799627264.0,332648448.0,48434819072.0,12288.0,159744.0,4.0,3.0,34.0
1519466818.147,6.524,10.163,79.172,4.141,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,13.0,4.0,76.0,7.0,0.0,0.0,1.0,4.0,89.0,6.0,0.0,0.0,1.020,0.0,85.714,13.265,0.0,0.0,2.020,3.030,91.919,3.030,0.0,0.0,33.0,62.0,5.0,0.0,0.0,0.0,809066496.0,799779840.0,332800000.0,48433033216.0,1589248.0,528384.0,44.0,255.0,28.0
1519466819.147,7.644,5.388,83.459,3.383,0.0,0.125,0.0,2.0,96.0,2.0,0.0,0.0,1.010,4.040,91.919,3.030,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,1.010,0.0,80.808,18.182,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,47.0,31.0,22.0,0.0,0.0,0.0,903675904.0,894241792.0,332759040.0,48337682432.0,619520.0,438272.0,26.0,25.0,22.0
1519466820.147,6.758,8.761,82.353,2.128,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,13.131,2.020,80.808,4.040,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,35.0,63.0,2.0,0.0,0.0,0.0,903675904.0,896334848.0,332759040.0,48338190336.0,512.0,16384.0,0.0,1.0,4.0
1519466821.147,13.784,2.256,83.208,0.627,0.0,0.125,0.0,1.010,98.990,0.0,0.0,0.0,0.0,3.030,92.929,4.040,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.0,2.0,95.0,1.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,907870208.0,898435072.0,332763136.0,48333996032.0,0.0,81920.0,4.800,0.0,7.0
1519466822.147,13.267,2.378,84.355,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.861,3.960,82.178,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,907870208.0,898432000.0,332754944.0,48333537280.0,16384.0,262144.0,3.600,4.0,27.0
1519466823.147,13.065,3.266,81.407,2.261,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.851,1.980,73.267,9.901,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,1.020,0.0,93.878,5.102,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,909967360.0,900537344.0,332804096.0,48331644928.0,0.0,172032.0,21.600,0.0,18.0
1519466824.147,12.907,3.008,83.333,0.752,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.0,4.0,82.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,912064512.0,917316608.0,332812288.0,48329625600.0,0.0,61440.0,0.800,0.0,5.0
1519466825.147,12.516,3.254,83.104,1.126,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,11.881,4.950,83.168,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,0.0,91.0,8.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,951910400.0,942473216.0,332787712.0,48289935360.0,0.0,61440.0,7.600,0.0,9.0
1519466826.147,12.830,3.270,83.019,0.629,0.0,0.252,0.0,1.020,98.980,0.0,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.950,95.050,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,1.010,2.020,94.949,0.0,0.0,2.020,84.158,12.871,2.970,0.0,0.0,0.0,951910400.0,942472192.0,332808192.0,48289398784.0,524800.0,73728.0,6.400,6.0,7.0
1519466827.147,10.777,5.138,82.581,1.504,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,31.683,6.931,61.386,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,2.0,85.0,12.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,37.374,24.242,37.374,0.0,0.0,1.010,1329164288.0,1319746560.0,332840960.0,47910260736.0,0.0,245760.0,13.200,0.0,35.0
1519466828.147,12.766,3.129,79.599,4.506,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,13.725,4.902,68.627,12.745,0.0,0.0,0.0,0.0,82.828,17.172,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,84.158,15.842,0.0,0.0,0.0,0.0,1324105728.0,1314849280.0,335085568.0,47913529344.0,199168.0,3104256.0,39.200,7.0,52.0
1519466829.147,13.016,3.630,80.601,2.753,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,2.970,89.109,6.931,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,13.725,3.922,82.353,0.0,0.0,0.0,0.0,1.010,92.929,6.061,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,3.0,2.0,87.0,8.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,1324343296.0,1344539136.0,335093760.0,47912226816.0,0.0,106496.0,8.400,0.0,10.0
1519466830.147,9.762,6.633,82.979,0.501,0.0,0.125,1.0,2.0,97.0,0.0,0.0,0.0,12.121,4.040,81.818,2.020,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,0.990,1.980,96.040,0.0,0.0,0.990,5.051,2.020,92.929,0.0,0.0,0.0,56.0,42.0,2.0,0.0,0.0,0.0,1510191104.0,1504995840.0,335093760.0,47725899776.0,112128.0,102912.0,2.800,6.0,25.0
1519466831.147,10.790,2.509,85.947,0.627,0.0,0.125,13.131,3.030,83.838,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,2.0,2.0,92.0,4.0,0.0,0.0,38.0,0.0,61.0,1.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,31.313,8.081,60.606,0.0,0.0,0.0,1520676864.0,1511315968.0,335097856.0,47716155392.0,0.0,320000.0,4.800,0.0,22.0
1519466832.147,14.518,1.252,84.230,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.861,1.980,84.158,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1520676864.0,1511309824.0,335097856.0,47716315136.0,0.0,16384.0,0.0,0.0,4.0
1519466833.147,12.406,1.128,83.208,3.258,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,83.168,15.842,0.0,0.0,63.0,0.0,37.0,0.0,0.0,0.0,33.0,4.0,53.0,10.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,1520676864.0,1511315968.0,335118336.0,47716511744.0,0.0,237056.0,20.800,0.0,26.0
1519466834.147,14.698,1.633,82.538,1.131,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,1520676864.0,1511313920.0,335126528.0,47716843520.0,0.0,86016.0,9.200,0.0,10.0
1519466835.147,12.390,1.377,85.982,0.250,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,11.0,6.0,83.0,0.0,0.0,0.0,82.178,1.980,13.861,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1520676864.0,1511306752.0,335126528.0,47717986304.0,19456.0,16384.0,1.200,6.0,4.0
1519466836.147,2.003,1.627,95.745,0.626,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.861,4.950,76.238,4.950,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1520676864.0,1511308800.0,335126528.0,47719174144.0,0.0,81920.0,4.800,0.0,7.0
1519466837.147,2.125,1.250,96.500,0.125,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,1520676864.0,1511306752.0,335126528.0,47718494208.0,0.0,16384.0,0.0,0.0,4.0
1519466838.147,2.133,1.004,95.107,1.757,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.851,3.960,74.257,6.931,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.990,0.990,95.050,2.970,0.0,0.0,1520676864.0,1511308800.0,335163392.0,47719510016.0,0.0,221184.0,18.0,0.0,19.0
1519466839.146,2.387,1.508,95.101,1.005,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.265,3.061,83.673,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,1.020,2.041,93.878,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1520676864.0,1511307776.0,335163392.0,47719383040.0,0.0,81920.0,7.600,0.0,10.0
1519466840.147,1.880,1.253,96.867,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1520676864.0,1511306752.0,335171584.0,47718875136.0,0.0,16384.0,0.400,0.0,4.0
1519466841.147,2.138,1.258,96.101,0.503,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1520676864.0,1511288320.0,335167488.0,47717142528.0,0.0,65536.0,4.800,0.0,7.0
