"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519630800.044,5.243,10.612,84.145,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,12.245,2.041,85.714,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,71098368.0,61696000.0,661643264.0,48858656768.0,339968.0,77824.0,13.600,71.0,7.0
1519630801.044,6.650,10.289,81.305,1.631,0.0,0.125,1.0,2.0,97.0,0.0,0.0,0.0,1.0,4.0,87.0,8.0,0.0,0.0,1.0,2.0,95.0,2.0,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,13.131,4.040,80.808,2.020,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,71098368.0,63788032.0,661745664.0,48856174592.0,1081344.0,172032.0,10.400,28.0,35.0
1519630802.044,11.995,5.808,79.419,2.778,0.0,0.0,1.010,0.0,93.939,5.051,0.0,0.0,18.182,6.061,75.758,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,7.0,2.0,87.0,4.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,9.474,9.474,80.0,1.053,0.0,0.0,2.970,2.970,86.139,7.921,0.0,0.0,56.566,24.242,19.192,0.0,0.0,0.0,77389824.0,67982336.0,666480640.0,48844681216.0,4599808.0,229376.0,25.600,38.0,13.0
1519630803.044,11.519,6.582,80.253,1.646,0.0,0.0,4.124,3.093,92.784,0.0,0.0,0.0,57.143,24.490,18.367,0.0,0.0,0.0,7.292,6.250,81.250,5.208,0.0,0.0,10.0,10.0,80.0,0.0,0.0,0.0,12.245,4.082,83.673,0.0,0.0,0.0,1.0,2.0,93.0,4.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,81584128.0,72176640.0,670949376.0,48836042752.0,4231168.0,94208.0,15.200,40.0,10.0
1519630804.044,11.965,6.801,80.982,0.252,0.0,0.0,2.062,8.247,89.691,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.121,8.081,79.798,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.961,0.980,97.059,0.0,0.0,0.0,15.0,9.0,75.0,1.0,0.0,0.0,12.245,3.061,84.694,0.0,0.0,0.0,50.0,20.0,28.0,2.0,0.0,0.0,85991424.0,76377088.0,674541568.0,48827768832.0,3932160.0,90112.0,10.0,30.0,10.0
1519630805.044,12.706,6.099,79.797,1.398,0.0,0.0,6.186,9.278,84.536,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,5.208,9.375,85.417,0.0,0.0,0.0,0.0,0.0,97.959,2.041,0.0,0.0,14.141,3.030,80.808,2.020,0.0,0.0,44.330,12.371,43.299,0.0,0.0,0.0,0.990,1.980,91.089,5.941,0.0,0.0,29.167,10.417,60.417,0.0,0.0,0.0,88088576.0,80552960.0,678821888.0,48820559872.0,4214784.0,77824.0,26.0,78.0,7.0
1519630806.044,12.374,6.818,79.545,1.263,0.0,0.0,8.163,8.163,83.673,0.0,0.0,0.0,3.0,3.0,93.0,1.0,0.0,0.0,6.931,9.901,83.168,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,1.031,1.031,97.938,0.0,0.0,0.0,39.394,20.202,40.404,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,28.0,8.0,56.0,8.0,0.0,0.0,94724096.0,87475200.0,682790912.0,48808587264.0,3801088.0,16384.0,2.400,29.0,4.0
1519630807.044,12.753,6.818,78.788,1.641,0.0,0.0,10.309,9.278,80.412,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,3.093,6.186,89.691,1.031,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,14.563,1.942,77.670,5.825,0.0,0.0,37.0,17.0,46.0,0.0,0.0,0.0,2.970,2.970,88.119,5.941,0.0,0.0,30.928,12.371,56.701,0.0,0.0,0.0,98918400.0,89614336.0,686759936.0,48799440896.0,4063232.0,282624.0,15.600,31.0,31.0
1519630808.044,12.500,6.187,80.429,0.884,0.0,0.0,12.500,4.167,83.333,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,6.061,7.071,86.869,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,4.0,89.0,7.0,0.0,0.0,25.0,8.0,67.0,0.0,0.0,0.0,11.0,8.0,81.0,0.0,0.0,0.0,47.423,16.495,36.082,0.0,0.0,0.0,103112704.0,93814784.0,690692096.0,48791912448.0,3932160.0,90112.0,10.800,30.0,10.0
1519630809.044,12.374,6.061,80.303,1.263,0.0,0.0,4.255,6.383,89.362,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,8.738,12.621,78.641,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,13.131,2.020,79.798,5.051,0.0,0.0,19.588,7.216,73.196,0.0,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,51.042,17.708,31.250,0.0,0.0,0.0,107307008.0,98013184.0,694493184.0,48783908864.0,4063232.0,81920.0,14.0,31.0,10.0
1519630810.044,12.041,6.464,81.496,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,3.061,7.143,89.796,0.0,0.0,0.0,14.141,3.030,82.828,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.980,4.950,93.069,0.0,0.0,0.0,37.374,16.162,46.465,0.0,0.0,0.0,11.340,9.278,79.381,0.0,0.0,0.0,27.835,10.309,61.856,0.0,0.0,0.0,111501312.0,102215680.0,698421248.0,48777588736.0,3801088.0,81920.0,6.800,29.0,7.0
1519630811.044,14.015,3.157,82.323,0.505,0.0,0.0,6.061,4.040,89.899,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,13.265,2.041,84.694,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,72.277,3.960,23.762,0.0,0.0,0.0,2.0,5.0,89.0,4.0,0.0,0.0,15.625,5.208,79.167,0.0,0.0,0.0,113598464.0,104310784.0,700129280.0,48773840896.0,786432.0,16384.0,1.600,6.0,4.0
1519630812.044,14.643,2.003,81.352,2.003,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,4.0,92.0,3.0,0.0,0.0,14.851,3.960,81.188,0.0,0.0,0.0,0.990,3.960,91.089,3.960,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,98.020,1.980,0.0,0.0,0.0,0.0,1.0,2.0,91.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,113598464.0,104310784.0,700153856.0,48774000640.0,0.0,290816.0,17.600,0.0,36.0
1519630813.044,14.304,1.506,83.187,1.004,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.121,3.030,80.808,4.040,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,113598464.0,104311808.0,700153856.0,48773365760.0,0.0,86016.0,8.400,0.0,10.0
1519630814.044,12.437,5.528,82.035,0.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,4.040,5.051,90.909,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,1.980,6.931,91.089,0.0,0.0,0.0,11.224,4.082,84.694,0.0,0.0,0.0,51.0,13.0,36.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,24.752,7.921,67.327,0.0,0.0,0.0,157941760.0,148535296.0,702988288.0,48727531520.0,3612672.0,16384.0,4.0,28.0,4.0
1519630815.044,12.516,5.689,81.669,0.126,0.0,0.0,3.960,4.950,91.089,0.0,0.0,0.0,1.0,7.0,92.0,0.0,0.0,0.0,4.082,5.102,90.816,0.0,0.0,0.0,5.102,6.122,88.776,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,41.237,8.247,50.515,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,34.375,9.375,56.250,0.0,0.0,0.0,162136064.0,152730624.0,706760704.0,48718925824.0,2826240.0,73728.0,7.600,22.0,7.0
1519630816.044,12.923,3.639,82.685,0.627,0.0,0.125,15.0,4.0,81.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,1.980,3.960,90.099,3.960,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,35.354,7.071,57.576,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,47.959,7.143,44.898,0.0,0.0,0.0,168427520.0,159034368.0,706600960.0,48712253440.0,0.0,16384.0,0.0,0.0,4.0
1519630817.044,12.030,4.762,81.704,1.504,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.010,88.889,10.101,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.010,3.030,93.939,2.020,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,79.208,20.792,0.0,0.0,0.0,0.0,13.0,6.0,81.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,185204736.0,349874176.0,706617344.0,48695078912.0,0.0,290816.0,18.0,0.0,30.0
1519630818.044,10.790,4.768,83.689,0.753,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,15.0,4.0,80.0,1.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,68.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,462090240.0,480038912.0,706637824.0,48417558528.0,0.0,94208.0,7.200,0.0,10.0
1519630819.044,9.250,2.0,87.750,1.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,0.990,93.069,4.950,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,58.0,4.0,38.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,539762688.0,561832960.0,706637824.0,48339709952.0,4096.0,16384.0,0.800,1.0,4.0
1519630820.044,4.005,4.380,90.363,1.252,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.131,3.030,77.778,6.061,0.0,0.0,2.0,2.0,93.0,3.0,0.0,0.0,0.0,2.0,97.0,1.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,11.881,18.812,69.307,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,3.030,4.040,92.929,0.0,0.0,0.0,636231680.0,627060736.0,707977216.0,48238985216.0,1740800.0,1040384.0,28.0,38.0,25.0
1519630821.044,5.521,4.391,87.829,2.258,0.0,0.0,0.0,2.970,94.059,2.970,0.0,0.0,0.0,2.020,84.848,13.131,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,3.0,95.0,1.0,0.0,0.0,29.0,20.0,51.0,0.0,0.0,0.0,657248256.0,649987072.0,709365760.0,48208297984.0,0.0,16384.0,0.0,0.0,4.0
1519630822.044,12.155,4.135,82.581,1.128,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.340,3.093,83.505,2.062,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.051,92.929,2.020,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,674025472.0,668860416.0,709361664.0,48189435904.0,0.0,258048.0,18.0,0.0,17.0
1519630823.044,4.899,1.256,92.965,0.879,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.0,1.0,90.0,7.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,22.0,2.0,76.0,0.0,0.0,0.0,678219776.0,668861440.0,709402624.0,48184627200.0,0.0,20480.0,0.800,0.0,6.0
1519630824.044,2.003,1.502,95.244,1.252,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,1.961,0.980,97.059,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,678219776.0,668849152.0,709406720.0,48185356288.0,0.0,90112.0,9.200,0.0,10.0
1519630825.044,2.0,1.625,96.375,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,13.265,1.020,85.714,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,678219776.0,668841984.0,709406720.0,48184213504.0,0.0,73728.0,6.0,0.0,7.0
1519630826.044,2.500,1.625,94.875,1.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,95.960,2.020,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.0,1.0,92.0,6.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.980,2.970,94.059,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,678219776.0,668844032.0,709410816.0,48183070720.0,0.0,16384.0,0.0,0.0,4.0
1519630827.044,2.256,1.880,95.113,0.752,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,13.861,3.960,82.178,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,3.030,92.929,3.030,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,678219776.0,668847104.0,709443584.0,48182927360.0,0.0,188416.0,8.400,0.0,13.0
1519630828.044,2.753,1.877,94.243,1.126,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,5.0,2.0,88.0,5.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,1.020,4.082,90.816,4.082,0.0,0.0,1.961,0.980,96.078,0.980,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,684511232.0,677230592.0,709443584.0,48176304128.0,524288.0,94208.0,8.800,4.0,10.0
1519630829.044,7.779,5.646,81.681,4.893,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,10.204,12.245,41.837,35.714,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,28.0,11.0,58.0,3.0,0.0,0.0,15.842,10.891,73.267,0.0,0.0,0.0,4.950,3.960,91.089,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,772632576.0,763213824.0,753319936.0,48040349696.0,43593728.0,94208.0,56.800,333.0,10.0
1519630830.044,2.378,1.377,96.245,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,13.131,1.010,84.848,1.010,0.0,0.0,772632576.0,763214848.0,753631232.0,48040095744.0,0.0,81920.0,5.200,0.0,7.0
1519630831.044,2.642,1.761,94.591,1.006,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,5.051,6.061,88.889,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,1.020,96.939,2.041,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,772632576.0,763214848.0,753631232.0,48038952960.0,0.0,16384.0,0.400,0.0,4.0
1519630832.044,2.133,1.004,95.609,1.255,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,772632576.0,763197440.0,753668096.0,48040128512.0,0.0,700416.0,12.0,0.0,40.0
1519630833.044,2.125,2.500,94.500,0.875,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,4.040,92.929,3.030,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,772632576.0,763232256.0,753668096.0,48040255488.0,0.0,118784.0,8.0,0.0,10.0
1519630834.044,2.128,1.252,95.745,0.876,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.020,1.020,94.898,3.061,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,772632576.0,763234304.0,753672192.0,48040763392.0,0.0,86016.0,6.400,0.0,10.0
1519630835.044,2.010,1.131,96.859,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,772632576.0,763234304.0,753672192.0,48039780352.0,0.0,69632.0,5.200,0.0,7.0
1519630836.044,2.250,1.500,95.250,1.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,14.0,2.0,83.0,1.0,0.0,0.0,1.980,0.990,92.079,4.950,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,772632576.0,763236352.0,753672192.0,48040542208.0,0.0,16384.0,0.0,0.0,4.0
1519630837.044,1.880,1.629,95.614,0.877,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.020,93.939,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,772632576.0,763233280.0,753704960.0,48040034304.0,0.0,282624.0,9.200,0.0,36.0
1519630838.044,2.506,1.504,94.862,1.003,0.0,0.125,0.0,0.0,100.0,0.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.961,96.078,0.980,0.0,0.980,1.0,1.0,90.0,8.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,772632576.0,763236352.0,753704960.0,48039780352.0,0.0,86016.0,7.600,0.0,10.0
