"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520420658.456,2.125,4.625,92.250,1.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,1.980,7.921,90.099,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,2.970,10.891,86.139,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,59711488.0,50757632.0,466587648.0,49152487424.0,364544.0,81920.0,18.0,75.0,14.0
1520420659.455,3.026,4.161,83.480,9.332,0.0,0.0,2.020,6.061,89.899,2.020,0.0,0.0,1.980,6.931,75.248,15.842,0.0,0.0,0.0,8.081,84.848,7.071,0.0,0.0,6.061,4.040,56.566,33.333,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,13.0,2.0,78.0,7.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,5.051,92.929,2.020,0.0,0.0,59711488.0,50786304.0,471465984.0,49147232256.0,5476352.0,143360.0,68.400,245.0,27.0
1520420660.456,2.387,5.276,91.457,0.879,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,3.960,22.772,73.267,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,10.309,88.660,1.031,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.0,97.0,1.0,0.0,0.0,12.371,2.062,81.443,4.124,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,59981824.0,50987008.0,472211456.0,49146216448.0,425984.0,16384.0,7.600,21.0,4.0
1520420661.456,6.658,10.678,81.281,1.256,0.0,0.126,11.0,4.0,81.0,4.0,0.0,0.0,30.303,69.697,0.0,0.0,0.0,0.0,1.020,4.082,94.898,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,4.902,2.941,89.216,2.941,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.093,2.062,90.722,4.124,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,59981824.0,51054592.0,472428544.0,49145802752.0,303104.0,114688.0,11.200,22.0,9.0
1520420662.456,6.391,11.153,80.702,1.754,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,26.733,73.267,0.0,0.0,0.0,0.0,1.020,1.020,92.857,5.102,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.960,5.941,87.129,2.970,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,6.931,2.970,88.119,1.980,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,59981824.0,51067904.0,472432640.0,49146359808.0,16384.0,233472.0,20.800,4.0,28.0
1520420663.455,7.009,11.389,80.476,1.001,0.0,0.125,0.0,3.0,95.0,2.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,2.0,4.0,92.0,1.0,0.0,1.0,0.0,1.010,97.980,0.0,0.0,1.010,5.882,3.922,90.196,0.0,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,4.950,5.941,89.109,0.0,0.0,0.0,11.224,3.061,83.673,2.041,0.0,0.0,59981824.0,51069952.0,472489984.0,49146925056.0,0.0,73728.0,10.400,0.0,14.0
1520420664.456,7.654,9.536,81.556,1.255,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,38.0,62.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,3.061,2.041,94.898,0.0,0.0,0.0,0.0,0.990,89.109,9.901,0.0,0.0,7.0,3.0,90.0,0.0,0.0,0.0,12.871,4.950,82.178,0.0,0.0,0.0,59981824.0,51069952.0,472494080.0,49146486784.0,20480.0,16384.0,1.200,2.0,4.0
1520420665.456,6.784,10.553,82.286,0.251,0.0,0.126,1.010,0.0,98.990,0.0,0.0,0.0,32.0,68.0,0.0,0.0,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,5.051,90.909,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,4.082,3.061,91.837,1.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,59981824.0,53166080.0,474447872.0,49145597952.0,2457600.0,16384.0,1.600,20.0,4.0
1520420666.456,7.062,10.340,82.093,0.504,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,0.990,0.990,93.069,4.950,0.0,0.0,5.155,4.124,90.722,0.0,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,66273280.0,57360384.0,477069312.0,49136893952.0,2871296.0,65536.0,6.400,25.0,9.0
1520420667.456,7.044,10.063,81.635,1.132,0.0,0.126,13.861,2.970,80.198,2.970,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,1.010,1.010,92.929,5.051,0.0,0.0,0.980,0.980,97.059,0.0,0.0,0.980,4.040,4.040,91.919,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.083,3.125,94.792,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,68370432.0,59485184.0,478613504.0,49133457408.0,1048576.0,221184.0,11.200,8.0,20.0
