"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520494260.641,11.0,8.125,77.250,3.625,0.0,0.0,13.0,6.0,81.0,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,3.0,7.0,90.0,0.0,0.0,0.0,0.980,2.941,96.078,0.0,0.0,0.0,5.0,3.0,92.0,0.0,0.0,0.0,0.0,0.990,70.297,28.713,0.0,0.0,2.0,5.0,93.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,6175752192.0,6167116288.0,494350336.0,42826096640.0,0.0,69632.0,25.600,0.0,13.0
1520494261.641,9.250,6.125,84.250,0.375,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,58.416,41.584,0.0,0.0,0.0,0.0,6175752192.0,6167110144.0,494350336.0,42824953856.0,8192.0,16384.0,3.200,2.0,4.0
1520494262.641,9.536,5.897,80.928,3.639,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,90.099,7.921,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,78.788,21.212,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,0.0,0.0,6175752192.0,6167118336.0,494321664.0,42825207808.0,4096.0,430080.0,28.0,1.0,62.0
1520494263.641,8.897,6.516,82.581,2.005,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,55.0,42.0,0.0,3.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,2.970,84.158,10.891,0.0,0.0,6175752192.0,6167109120.0,494436352.0,42824953856.0,0.0,139264.0,12.0,0.0,43.0
1520494264.641,10.050,7.538,81.533,0.879,0.0,0.0,12.0,8.0,80.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.020,3.061,92.857,3.061,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,6175752192.0,6167111168.0,494452736.0,42825166848.0,16384.0,151552.0,8.0,4.0,26.0
1520494265.641,10.125,8.500,80.375,0.875,0.0,0.125,1.020,5.102,93.878,0.0,0.0,0.0,14.141,6.061,79.798,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.0,5.941,94.059,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,1.942,4.854,93.204,0.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,6175752192.0,6167112192.0,494452736.0,42824302592.0,0.0,61440.0,4.0,0.0,11.0
1520494266.641,8.521,7.268,84.211,0.0,0.0,0.0,12.871,5.941,81.188,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6175752192.0,6167066112.0,494456832.0,42823651328.0,0.0,16384.0,0.0,0.0,4.0
1520494267.641,9.273,6.140,82.581,2.005,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.990,1.980,96.040,0.990,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,6175752192.0,6167064064.0,494424064.0,42823270400.0,0.0,352256.0,16.0,0.0,30.0
1520494268.641,9.750,6.125,83.250,0.875,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,6175752192.0,6167066112.0,494555136.0,42822381568.0,0.0,122880.0,13.200,0.0,44.0
1520494269.641,9.912,7.779,79.297,3.011,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,1.010,4.040,89.899,5.051,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,1.020,2.041,92.857,4.082,0.0,0.0,14.141,5.051,80.808,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,2.0,84.0,14.0,0.0,0.0,6175752192.0,6167067136.0,494555136.0,42823073792.0,0.0,262144.0,22.800,0.0,60.0
