"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520185359.483,1.378,1.253,96.366,1.003,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,9.0,3.0,88.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,0.0,0.0,4748279808.0,44925550592.0,0.0,221184.0,17.200,0.0,27.0
1520185360.483,1.625,1.0,96.750,0.625,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,11.224,0.0,86.735,2.041,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.970,93.069,2.970,0.0,0.990,0.0,0.0,4748304384.0,44925296640.0,0.0,73728.0,9.600,0.0,13.0
1520185361.483,1.629,0.752,96.491,1.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.891,4.950,84.158,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,0.0,90.0,9.0,0.0,0.0,0.0,0.0,4748304384.0,44925251584.0,0.0,12288.0,0.0,0.0,3.0
1520185362.483,1.995,1.746,96.259,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,1.961,2.941,95.098,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,4748308480.0,44926373888.0,0.0,12288.0,0.400,0.0,3.0
1520185363.483,3.008,5.013,91.103,0.627,0.0,0.251,0.0,4.124,95.876,0.0,0.0,0.0,5.0,7.0,88.0,0.0,0.0,0.0,1.0,6.0,93.0,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,2.0,3.0,94.0,0.0,0.0,1.0,12.0,6.0,82.0,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,1.980,4.950,89.109,3.960,0.0,0.0,0.0,0.0,4748300288.0,44925423616.0,0.0,57344.0,4.0,0.0,8.0
1520185364.483,1.629,0.752,96.617,1.003,0.0,0.0,10.891,1.980,87.129,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.990,91.089,7.921,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4748308480.0,44925505536.0,0.0,208896.0,10.400,0.0,19.0
1520185365.483,1.748,0.999,96.130,1.124,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,11.224,0.0,88.776,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.961,93.137,4.902,0.0,0.0,0.0,0.0,4748308480.0,44925251584.0,0.0,45056.0,8.0,0.0,11.0
1520185366.483,1.627,1.001,96.370,1.001,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,11.111,1.010,87.879,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,0.0,4748308480.0,44924870656.0,0.0,73728.0,8.0,0.0,13.0
1520185367.483,1.629,1.378,96.992,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,4748308480.0,44925865984.0,0.0,12288.0,0.400,0.0,3.0
1520185368.483,2.638,5.905,91.080,0.377,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,10.0,10.0,80.0,0.0,0.0,0.0,1.020,4.082,94.898,0.0,0.0,0.0,3.061,6.122,87.755,3.061,0.0,0.0,0.0,4.040,94.949,0.0,0.0,1.010,2.0,6.0,92.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,2.970,7.921,89.109,0.0,0.0,0.0,0.0,0.0,4748308480.0,44926656512.0,0.0,57344.0,3.600,0.0,8.0
