"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519478776.995,10.189,6.541,82.390,0.881,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.010,2.020,92.929,4.040,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,57.426,34.653,7.921,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,8.333,7.292,81.250,3.125,0.0,0.0,454574080.0,497547776.0,365838336.0,48708661248.0,917504.0,98304.0,9.600,7.0,10.0
1519478777.995,8.532,8.156,81.932,1.004,0.0,0.376,1.0,1.0,98.0,0.0,0.0,0.0,21.212,32.323,46.465,0.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,0.0,1.010,90.909,8.081,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.010,5.051,92.929,0.0,0.0,1.010,0.990,1.980,96.040,0.0,0.0,0.990,28.571,18.367,53.061,0.0,0.0,0.0,924336128.0,914838016.0,365838336.0,48222744576.0,0.0,86016.0,8.400,0.0,10.0
1519478778.995,11.646,7.468,79.873,0.0,0.0,1.013,15.464,8.247,76.289,0.0,0.0,0.0,50.495,22.772,26.733,0.0,0.0,0.0,7.071,5.051,84.848,0.0,0.0,3.030,3.0,9.0,85.0,0.0,0.0,3.0,1.031,4.124,93.814,0.0,0.0,1.031,1.031,3.093,95.876,0.0,0.0,0.0,1.0,3.0,95.0,0.0,0.0,1.0,13.861,5.941,80.198,0.0,0.0,0.0,973422592.0,963982848.0,365846528.0,48173826048.0,12288.0,69632.0,6.400,3.0,7.0
1519478779.995,10.652,3.759,82.456,2.757,0.0,0.376,38.835,9.709,51.456,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.071,6.061,86.869,0.0,0.0,0.0,1.0,3.0,91.0,5.0,0.0,0.0,19.0,2.0,79.0,0.0,0.0,0.0,2.020,3.030,93.939,0.0,0.0,1.010,14.141,4.040,81.818,0.0,0.0,0.0,1.031,1.031,79.381,17.526,0.0,1.031,993243136.0,983803392.0,368463872.0,48149118976.0,2613248.0,16384.0,11.600,59.0,4.0
1519478780.994,13.158,3.133,77.444,6.266,0.0,0.0,0.0,1.010,79.798,19.192,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,10.101,1.010,84.848,4.040,0.0,0.0,72.727,14.141,13.131,0.0,0.0,0.0,5.0,1.0,68.0,26.0,0.0,0.0,995340288.0,992188928.0,370016256.0,48147148800.0,1925120.0,356352.0,35.600,34.0,39.0
1519478781.994,9.308,5.786,81.258,3.648,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,0.0,1.010,97.980,0.0,0.0,1.010,1.010,1.010,89.899,8.081,0.0,0.0,60.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,79.592,20.408,0.0,0.0,1024700416.0,1017354752.0,372068352.0,48104230912.0,1953792.0,86016.0,30.800,96.0,10.0
1519478782.995,7.143,8.897,82.206,1.629,0.0,0.125,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,11.224,4.082,84.694,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,4.040,8.081,76.768,11.111,0.0,0.0,17.0,12.0,71.0,0.0,0.0,0.0,20.792,42.574,34.653,1.980,0.0,0.0,1030991872.0,1021534720.0,372494336.0,48097243136.0,380928.0,86016.0,12.800,7.0,10.0
1519478783.995,7.710,6.425,84.579,1.051,0.0,0.234,1.0,1.0,98.0,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,19.672,13.115,63.115,3.279,0.0,0.820,0.0,0.0,100.0,0.0,0.0,0.0,15.441,21.324,58.824,3.676,0.0,0.735,1035186176.0,1025722880.0,374145024.0,48090636288.0,1495040.0,69632.0,10.0,23.0,7.0
1519478784.995,4.540,2.522,92.182,0.757,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.861,3.960,81.188,0.990,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,4.167,6.250,84.375,5.208,0.0,0.0,1041477632.0,1032047104.0,375209984.0,48082313216.0,962560.0,16384.0,4.0,14.0,4.0
1519478785.994,2.390,2.138,90.943,4.528,0.0,0.0,0.990,0.0,90.099,8.911,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,4.082,7.143,69.388,19.388,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,1.020,90.816,8.163,0.0,0.0,1041477632.0,1032036864.0,375263232.0,48084566016.0,12288.0,319488.0,28.0,3.0,24.0
1519478786.995,2.264,1.258,96.478,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.031,0.0,98.969,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,1041477632.0,1032036864.0,375263232.0,48084185088.0,0.0,122880.0,10.0,0.0,10.0
