"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519582212.661,2.008,1.255,96.236,0.502,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,205701120.0,202250752.0,773722112.0,48780816384.0,0.0,69632.0,3.600,0.0,7.0
1519582213.661,1.754,2.005,96.241,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,205701120.0,202248704.0,773722112.0,48781230080.0,0.0,16384.0,0.0,0.0,4.0
1519582214.661,5.890,1.629,90.226,2.256,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,92.929,6.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.653,2.970,51.485,10.891,0.0,0.0,9.091,4.040,86.869,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,1.980,96.040,0.0,0.0,0.990,1.0,1.0,98.0,0.0,0.0,0.0,233127936.0,234492416.0,773873664.0,48752787456.0,118784.0,229376.0,18.0,2.0,19.0
1519582215.661,12.390,1.752,80.726,5.131,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,1.0,1.0,91.0,7.0,0.0,0.0,1.0,2.0,86.0,11.0,0.0,0.0,82.178,1.980,2.970,12.871,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,0.0,1.0,93.0,6.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,254779392.0,251227648.0,774553600.0,48728080384.0,995328.0,86016.0,36.0,59.0,10.0
1519582216.661,8.010,1.877,90.113,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,42.0,1.0,57.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,11.111,1.010,87.879,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,2.0,97.0,1.0,0.0,0.0,10.891,4.950,84.158,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,260878336.0,257415680.0,774791168.0,48722153472.0,61440.0,16384.0,1.200,1.0,4.0
1519582217.661,1.880,1.754,95.865,0.501,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,9.901,4.950,85.149,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,261410816.0,257890816.0,774787072.0,48721420288.0,0.0,77824.0,4.0,0.0,7.0
1519582218.661,1.631,1.757,96.487,0.125,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,261410816.0,257867264.0,774795264.0,48720293888.0,0.0,16384.0,0.0,0.0,4.0
1519582219.661,1.882,1.506,94.605,2.008,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.901,4.950,81.188,3.960,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,261410816.0,257895936.0,774803456.0,48719659008.0,0.0,229376.0,17.600,0.0,19.0
1519582220.661,1.884,1.256,95.854,1.005,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,11.881,1.980,86.139,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,261410816.0,257895936.0,774823936.0,48720523264.0,0.0,86016.0,8.0,0.0,10.0
1519582221.661,1.875,1.500,96.625,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,261410816.0,257894912.0,774832128.0,48719659008.0,0.0,16384.0,0.0,0.0,4.0
1519582222.661,2.387,1.005,96.106,0.503,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.0,1.0,93.0,4.0,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,261410816.0,257900032.0,774832128.0,48719405056.0,0.0,77824.0,3.600,0.0,7.0
1519582223.661,1.882,1.255,96.863,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,261410816.0,257895936.0,774836224.0,48718770176.0,0.0,16384.0,0.0,0.0,4.0
1519582224.661,2.253,1.752,93.992,2.003,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,2.020,87.879,10.101,0.0,0.0,3.061,1.020,95.918,0.0,0.0,0.0,1.010,2.020,90.909,6.061,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,261410816.0,257909248.0,774868992.0,48720023552.0,8192.0,409600.0,18.400,2.0,53.0
1519582225.661,2.003,1.502,95.494,1.001,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,1.980,93.069,2.970,0.0,0.0,10.891,2.970,86.139,0.0,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,261410816.0,257909248.0,774852608.0,48721293312.0,0.0,126976.0,6.800,0.0,10.0
1519582226.661,1.631,1.255,96.989,0.125,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,261410816.0,257901056.0,774868992.0,48721801216.0,0.0,16384.0,0.0,0.0,4.0
1519582227.661,1.757,1.506,96.236,0.376,0.0,0.125,1.0,2.0,97.0,0.0,0.0,0.0,1.020,3.061,92.857,3.061,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,10.204,4.082,85.714,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,261410816.0,257902080.0,774856704.0,48723083264.0,0.0,69632.0,4.0,0.0,7.0
1519582228.661,2.003,1.126,96.871,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.871,0.990,86.139,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,261410816.0,257902080.0,774868992.0,48723722240.0,0.0,16384.0,0.0,0.0,4.0
1519582229.661,2.005,1.880,93.985,2.130,0.0,0.0,11.224,5.102,83.673,0.0,0.0,0.0,1.0,0.0,89.0,10.0,0.0,0.0,1.961,1.961,96.078,0.0,0.0,0.0,0.990,1.980,89.109,7.921,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,261410816.0,257904128.0,774893568.0,48722800640.0,12288.0,331776.0,19.600,3.0,39.0
1519582230.661,2.005,1.253,96.115,0.627,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,261410816.0,257901056.0,774918144.0,48722419712.0,0.0,180224.0,11.600,0.0,10.0
1519582231.661,2.256,1.003,95.614,1.128,0.0,0.0,10.0,3.0,87.0,0.0,0.0,0.0,2.020,0.0,89.899,8.081,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,261410816.0,257901056.0,774926336.0,48721625088.0,0.0,16384.0,0.0,0.0,4.0
1519582232.661,2.008,1.506,95.859,0.627,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,10.0,4.0,81.0,5.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,261410816.0,257909248.0,774934528.0,48720764928.0,0.0,77824.0,4.800,0.0,7.0
1519582233.661,1.748,1.498,96.754,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,10.101,3.030,86.869,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,261410816.0,257911296.0,774934528.0,48720896000.0,0.0,16384.0,0.0,0.0,4.0
1519582234.661,2.136,1.759,94.849,1.256,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.0,93.0,6.0,0.0,0.0,11.0,5.0,84.0,0.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.980,2.941,95.098,0.980,0.0,0.0,261410816.0,257901056.0,774967296.0,48720875520.0,0.0,270336.0,18.400,0.0,19.0
1519582235.661,2.0,1.375,95.500,1.125,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,2.020,89.899,8.081,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,261410816.0,257901056.0,774967296.0,48722018304.0,4096.0,245760.0,1.600,1.0,35.0
1519582236.661,1.877,1.252,95.870,1.001,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,96.939,3.061,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,0.0,2.020,92.929,5.051,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,261410816.0,257900032.0,774971392.0,48720674816.0,0.0,61440.0,8.0,0.0,9.0
1519582237.661,2.130,1.378,95.990,0.501,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.980,0.980,96.078,0.980,0.0,0.980,11.0,3.0,86.0,0.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,261410816.0,257901056.0,774971392.0,48720928768.0,0.0,77824.0,4.400,0.0,7.0
1519582238.661,2.133,1.004,96.738,0.125,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.990,0.990,97.030,0.0,0.0,0.990,261410816.0,257903104.0,774975488.0,48721022976.0,0.0,16384.0,0.400,0.0,4.0
1519582239.661,2.253,1.752,94.994,1.001,0.0,0.0,2.0,1.0,95.0,2.0,0.0,0.0,1.010,3.030,91.919,4.040,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,261410816.0,257901056.0,774959104.0,48721092608.0,0.0,192512.0,9.600,0.0,13.0
1519582240.661,2.125,1.250,95.875,0.750,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.961,0.980,91.176,5.882,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,261410816.0,257903104.0,775012352.0,48721022976.0,0.0,188416.0,7.200,0.0,32.0
1519582241.661,1.882,1.255,95.985,0.878,0.0,0.0,0.0,0.0,96.939,3.061,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.245,2.041,82.653,3.061,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,261410816.0,257901056.0,775016448.0,48721670144.0,0.0,118784.0,6.800,0.0,10.0
1519582242.661,2.258,1.255,96.110,0.376,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,261410816.0,257901056.0,775012352.0,48721817600.0,0.0,73728.0,3.600,0.0,7.0
1519582243.661,1.754,1.253,96.992,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,10.891,3.960,85.149,0.0,0.0,0.0,261410816.0,257901056.0,775012352.0,48721285120.0,0.0,16384.0,0.0,0.0,4.0
1519582244.661,2.250,1.625,94.125,2.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,1.010,88.889,9.091,0.0,0.0,0.0,2.020,93.939,4.040,0.0,0.0,3.061,0.0,94.898,2.041,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,261410816.0,257869312.0,775045120.0,48720625664.0,0.0,229376.0,16.400,0.0,19.0
1519582245.661,2.008,1.380,94.103,2.509,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,1.980,82.178,15.842,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,261410816.0,257905152.0,775036928.0,48720273408.0,0.0,163840.0,21.200,0.0,27.0
1519582246.661,1.875,1.500,96.625,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,261410816.0,257901056.0,775045120.0,48720547840.0,0.0,16384.0,0.400,0.0,4.0
1519582247.661,1.880,1.629,93.985,2.506,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,1.0,85.0,14.0,0.0,0.0,261410816.0,257901056.0,775131136.0,48720801792.0,405504.0,81920.0,14.400,87.0,7.0
1519582248.661,1.761,1.132,97.107,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,261410816.0,257909248.0,775143424.0,48720547840.0,0.0,16384.0,0.0,0.0,4.0
1519582249.661,1.995,1.247,94.140,2.494,0.0,0.125,11.881,2.970,85.149,0.0,0.0,0.0,0.0,0.990,93.069,5.941,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,85.0,14.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,261410816.0,257902080.0,775168000.0,48720293888.0,0.0,270336.0,19.600,0.0,21.0
1519582250.661,2.256,1.629,95.113,1.003,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,2.970,91.089,2.970,0.0,0.0,0.990,4.950,94.059,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,10.891,4.950,84.158,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,261410816.0,257902080.0,775180288.0,48721596416.0,0.0,98304.0,7.600,0.0,10.0
