"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519578700.551,14.429,1.129,82.058,2.384,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,80.808,19.192,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,60104704.0,50949120.0,618295296.0,48934830080.0,0.0,98304.0,12.0,0.0,14.0
1519578701.551,14.429,1.004,83.312,1.255,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.0,4.0,80.0,3.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,60104704.0,50949120.0,618172416.0,48935464960.0,139264.0,81920.0,10.0,34.0,10.0
1519578702.551,14.393,1.252,84.355,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,11.224,2.041,86.735,0.0,0.0,0.0,98.020,0.990,0.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,59293696.0,50046976.0,618549248.0,48935989248.0,229376.0,16384.0,0.0,3.0,4.0
1519578703.551,14.843,1.761,82.767,0.629,0.0,0.0,2.041,5.102,92.857,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,59293696.0,50091008.0,618549248.0,48935223296.0,0.0,61440.0,4.800,0.0,7.0
1519578704.551,14.429,1.004,84.567,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,59293696.0,50201600.0,618553344.0,48935829504.0,0.0,155648.0,6.800,0.0,9.0
1519578705.551,14.178,1.506,82.309,2.008,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,83.673,16.327,0.0,0.0,10.101,4.040,85.859,0.0,0.0,0.0,59293696.0,50201600.0,618520576.0,48934940672.0,0.0,94208.0,12.400,0.0,14.0
1519578706.551,14.484,1.763,79.849,3.904,0.0,0.0,1.010,1.010,95.960,2.020,0.0,0.0,13.131,2.020,74.747,10.101,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.653,0.0,62.245,5.102,0.0,0.0,64.0,4.0,32.0,0.0,0.0,0.0,0.980,0.980,90.196,7.843,0.0,0.0,4.082,4.082,85.714,6.122,0.0,0.0,61923328.0,52739072.0,620441600.0,48929771520.0,2392064.0,77824.0,39.200,177.0,10.0
1519578707.551,14.750,1.0,83.125,1.0,0.0,0.125,1.0,3.0,95.0,1.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.980,1.980,95.050,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,61923328.0,52740096.0,620474368.0,48928784384.0,0.0,16384.0,0.0,0.0,4.0
1519578708.551,14.555,2.008,82.936,0.502,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,13.861,2.970,83.168,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,61923328.0,52740096.0,620564480.0,48929603584.0,0.0,61440.0,4.400,0.0,7.0
1519578709.551,14.536,1.003,84.336,0.125,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,61923328.0,52744192.0,620564480.0,48929222656.0,0.0,139264.0,6.800,0.0,8.0
1519578710.551,14.411,1.253,82.581,1.754,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,1.0,1.0,91.0,7.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,1.020,96.939,2.041,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.980,2.941,95.098,0.980,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,61923328.0,52744192.0,620597248.0,48928808960.0,0.0,110592.0,11.600,0.0,15.0
1519578711.551,14.518,1.252,83.730,0.501,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,1.961,0.980,97.059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.245,2.041,82.653,3.061,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,61923328.0,52744192.0,620597248.0,48929316864.0,0.0,102400.0,6.800,0.0,10.0
1519578712.551,14.680,0.878,83.689,0.753,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,13.265,3.061,83.673,0.0,0.0,0.0,0.0,0.0,97.959,2.041,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,61923328.0,52744192.0,620597248.0,48928808960.0,4096.0,16384.0,0.800,1.0,4.0
1519578713.551,14.768,2.003,82.728,0.501,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,1.961,3.922,94.118,0.0,0.0,0.0,0.0,3.0,96.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020,95.918,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,61923328.0,52744192.0,620605440.0,48928935936.0,0.0,61440.0,3.200,0.0,7.0
1519578714.551,14.411,1.253,84.336,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,61923328.0,52744192.0,620609536.0,48929062912.0,0.0,139264.0,8.0,0.0,8.0
1519578715.551,14.912,1.003,82.832,1.253,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,3.030,86.869,8.081,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,61923328.0,52744192.0,620642304.0,48929030144.0,139264.0,225280.0,12.400,34.0,38.0
1519578716.551,14.411,1.253,79.323,5.013,0.0,0.0,1.0,1.0,85.0,13.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,4.950,67.327,26.733,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52748288.0,620634112.0,48928743424.0,0.0,122880.0,26.800,0.0,13.0
1519578717.551,14.536,1.128,83.459,0.877,0.0,0.0,11.0,5.0,81.0,3.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,3.0,1.0,93.0,3.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52749312.0,620642304.0,48928870400.0,0.0,77824.0,6.800,0.0,10.0
1519578718.551,14.732,1.998,82.772,0.499,0.0,0.0,12.871,3.960,79.208,3.960,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,5.941,93.069,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,62042112.0,52750336.0,620634112.0,48928243712.0,0.0,57344.0,4.0,0.0,7.0
1519578719.551,14.698,1.005,84.296,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52749312.0,620642304.0,48928964608.0,0.0,139264.0,7.200,0.0,8.0
1519578720.551,14.411,1.253,82.581,1.754,0.0,0.0,1.961,1.961,86.275,9.804,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,3.960,94.059,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52750336.0,620658688.0,48928583680.0,0.0,110592.0,10.800,0.0,15.0
1519578721.551,14.411,1.128,83.083,1.378,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,2.0,92.0,5.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.131,3.030,82.828,1.010,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,62042112.0,52749312.0,620666880.0,48928583680.0,12288.0,114688.0,10.0,3.0,13.0
1519578722.551,14.500,1.250,84.250,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52749312.0,620679168.0,48928743424.0,0.0,16384.0,0.0,0.0,4.0
1519578723.551,14.680,1.255,83.438,0.502,0.0,0.125,0.0,0.0,95.960,4.040,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,13.265,3.061,83.673,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52713472.0,620683264.0,48929124352.0,0.0,65536.0,4.400,0.0,7.0
1519578724.551,14.894,1.627,83.479,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52749312.0,620683264.0,48928395264.0,0.0,159744.0,7.600,0.0,9.0
1519578725.551,14.393,1.377,81.727,2.503,0.0,0.0,11.765,5.882,76.471,5.882,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,3.0,82.0,14.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52753408.0,620716032.0,48928268288.0,0.0,98304.0,12.400,0.0,14.0
1519578726.551,14.393,1.252,82.979,1.377,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52753408.0,620716032.0,48928428032.0,8192.0,221184.0,10.800,2.0,32.0
1519578727.551,14.824,0.628,83.417,1.131,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.010,0.0,94.949,4.040,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52753408.0,620732416.0,48928808960.0,0.0,81920.0,8.400,0.0,10.0
1519578728.551,15.394,3.880,80.100,0.626,0.0,0.0,2.041,7.143,84.694,6.122,0.0,0.0,13.131,5.051,81.818,0.0,0.0,0.0,1.961,6.863,91.176,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.980,4.950,93.069,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,62042112.0,52753408.0,621219840.0,48929783808.0,335872.0,61440.0,5.600,4.0,7.0
1519578729.551,14.643,1.877,83.354,0.125,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52753408.0,621068288.0,48927707136.0,8192.0,143360.0,7.600,2.0,8.0
1519578730.551,14.518,1.252,82.353,1.877,0.0,0.0,0.0,2.0,92.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.141,4.040,81.818,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,93.0,6.0,0.0,0.0,62042112.0,52753408.0,621084672.0,48927883264.0,0.0,114688.0,10.800,0.0,15.0
1519578731.551,14.411,1.504,83.835,0.251,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52753408.0,621105152.0,48927502336.0,0.0,200704.0,7.600,0.0,29.0
1519578732.551,14.500,1.250,83.625,0.625,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,13.131,5.051,80.808,1.010,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52753408.0,621105152.0,48927629312.0,0.0,16384.0,0.0,0.0,4.0
1519578733.551,14.607,1.623,83.271,0.499,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52753408.0,621105152.0,48927453184.0,0.0,65536.0,3.600,0.0,7.0
1519578734.551,14.787,1.754,83.459,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62042112.0,52753408.0,621105152.0,48928071680.0,0.0,139264.0,6.400,0.0,8.0
1519578735.551,14.750,1.125,82.625,1.500,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.980,2.941,92.157,3.922,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,62042112.0,52753408.0,621142016.0,48927739904.0,0.0,122880.0,12.400,0.0,15.0
1519578736.551,14.214,1.258,83.774,0.755,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,11.111,6.061,82.828,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,62042112.0,52753408.0,621146112.0,48927232000.0,0.0,61440.0,3.200,0.0,5.0
1519578737.551,14.500,1.250,83.250,1.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,62042112.0,52753408.0,621146112.0,48927866880.0,4096.0,57344.0,6.400,1.0,9.0
1519578738.551,14.518,1.377,83.229,0.876,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,92.0,5.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,62042112.0,52757504.0,621158400.0,48927883264.0,0.0,73728.0,4.400,0.0,7.0
