"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519474073.965,14.750,1.250,83.375,0.625,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,94.949,4.040,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,69988352.0,60768256.0,352391168.0,49094696960.0,0.0,73728.0,4.800,0.0,7.0
1519474074.965,14.536,1.253,84.211,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.960,96.040,0.0,0.0,0.0,69988352.0,60768256.0,352391168.0,49094696960.0,0.0,16384.0,0.400,0.0,4.0
1519474075.965,14.768,1.752,82.228,1.252,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,12.871,2.970,80.198,3.960,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,1.961,2.941,95.098,0.0,0.0,0.0,1.010,0.0,94.949,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,4.0,93.0,2.0,0.0,0.0,69988352.0,60767232.0,352378880.0,49094787072.0,0.0,192512.0,10.800,0.0,13.0
1519474076.965,14.787,0.877,79.574,4.762,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.0,90.0,8.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,68.687,30.303,0.0,0.0,15.686,1.961,82.353,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,69988352.0,60772352.0,352423936.0,49094541312.0,12288.0,315392.0,37.200,3.0,44.0
1519474077.965,14.555,1.255,83.438,0.753,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,11.881,4.950,83.168,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,69988352.0,60769280.0,352415744.0,49094238208.0,0.0,94208.0,7.600,0.0,10.0
1519474078.965,14.536,1.378,83.459,0.627,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,2.970,92.079,3.960,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,69988352.0,60768256.0,352419840.0,49094221824.0,4096.0,65536.0,7.200,1.0,7.0
1519474079.965,7.528,8.030,84.065,0.376,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,96.939,3.061,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,2.020,95.960,1.010,0.0,0.0,69988352.0,60769280.0,352432128.0,49094238208.0,0.0,16384.0,0.400,0.0,4.0
1519474080.965,6.015,10.526,81.454,2.005,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,0.0,2.970,92.079,4.950,0.0,0.0,70184960.0,60768256.0,352464896.0,49094729728.0,0.0,229376.0,16.400,0.0,19.0
1519474081.965,5.507,10.138,83.229,1.126,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,1.0,2.0,95.0,2.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,70184960.0,60776448.0,352464896.0,49094602752.0,12288.0,225280.0,10.0,3.0,35.0
1519474082.965,5.639,10.025,84.211,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,70184960.0,60770304.0,352456704.0,49093951488.0,0.0,16384.0,0.0,0.0,4.0
