"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519475705.881,12.155,3.383,83.083,1.378,0.0,0.0,11.0,6.0,83.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.020,92.929,5.051,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,1122111488.0,1114789376.0,349683712.0,48041861120.0,0.0,212992.0,10.800,0.0,13.0
1519475706.881,3.890,3.513,72.396,20.201,0.0,0.0,0.980,1.961,67.647,29.412,0.0,0.0,9.0,14.0,77.0,0.0,0.0,0.0,13.861,3.960,60.396,21.782,0.0,0.0,1.0,1.0,80.0,18.0,0.0,0.0,1.031,0.0,61.856,37.113,0.0,0.0,0.990,1.980,84.158,12.871,0.0,0.0,2.020,3.030,51.515,43.434,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,1126576128.0,1117884416.0,349622272.0,48036524032.0,1299968.0,2834944.0,98.400,45.0,145.0
1519475707.881,1.884,1.633,83.543,12.940,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,11.111,4.040,62.626,22.222,0.0,0.0,1.0,0.0,75.0,24.0,0.0,0.0,0.0,2.0,79.0,19.0,0.0,0.0,1.0,2.0,85.0,12.0,0.0,0.0,0.0,1.010,79.798,19.192,0.0,0.0,0.0,2.970,94.059,2.970,0.0,0.0,1126846464.0,1118314496.0,349552640.0,48035643392.0,1149952.0,2851840.0,96.800,35.0,171.0
1519475708.881,2.378,2.128,91.865,3.630,0.0,0.0,1.020,0.0,94.898,4.082,0.0,0.0,0.980,2.941,93.137,2.941,0.0,0.0,0.980,1.961,89.216,7.843,0.0,0.0,1.010,5.051,91.919,2.020,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,1.0,1.0,88.0,10.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,12.245,4.082,83.673,0.0,0.0,0.0,1126846464.0,1118314496.0,349630464.0,48035635200.0,4096.0,94208.0,15.200,1.0,59.0
1519475709.881,2.509,1.255,96.236,0.0,0.0,0.0,12.0,2.0,86.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1126846464.0,1118314496.0,349626368.0,48035282944.0,16384.0,159744.0,5.200,4.0,28.0
1519475710.881,1.880,1.378,94.486,2.256,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,1.0,4.0,84.0,11.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1126846464.0,1118316544.0,349675520.0,48035332096.0,0.0,274432.0,17.600,0.0,19.0
1519475711.881,7.481,5.112,87.032,0.374,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,15.152,14.141,68.687,2.020,0.0,0.0,10.891,5.941,83.168,0.0,0.0,0.0,31.0,12.0,57.0,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1131061248.0,1122812928.0,349679616.0,48031932416.0,0.0,114688.0,10.0,0.0,10.0
1519475712.881,10.414,3.137,85.320,1.129,0.0,0.0,13.265,1.020,85.714,0.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,65.0,18.0,17.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.020,0.0,96.939,2.041,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.020,1.020,94.898,3.061,0.0,0.0,1131352064.0,1123046400.0,349675520.0,48031932416.0,0.0,16384.0,0.400,0.0,4.0
1519475713.881,8.783,6.524,84.191,0.502,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,52.525,42.424,5.051,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,12.745,3.922,79.412,3.922,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1131352064.0,1123014656.0,349679616.0,48030629888.0,0.0,73728.0,4.0,0.0,7.0
1519475714.881,2.632,2.130,95.238,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.941,5.941,88.119,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,1131352064.0,1123001344.0,349687808.0,48028819456.0,180224.0,16384.0,8.800,41.0,4.0
