"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519582763.136,6.140,1.378,92.481,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,34.653,0.0,65.347,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,10.0,5.0,85.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,162693120.0,156969984.0,713326592.0,48779231232.0,0.0,151552.0,7.200,0.0,8.0
1519582764.136,2.128,1.377,95.244,1.252,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,2.020,1.010,89.899,7.071,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,2.970,93.069,2.970,0.0,0.0,162693120.0,156969984.0,713359360.0,48778850304.0,270336.0,90112.0,13.600,7.0,10.0
1519582765.136,2.270,1.387,87.768,8.575,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,64.646,34.343,0.0,0.0,14.141,3.030,82.828,0.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,0.0,1.020,86.735,12.245,0.0,0.0,0.990,2.970,87.129,8.911,0.0,0.0,1.010,2.020,94.949,2.020,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,162693120.0,156969984.0,713850880.0,48776101888.0,794624.0,61440.0,44.0,139.0,9.0
1519582766.136,2.247,1.498,95.381,0.874,0.0,0.0,11.224,5.102,83.673,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.0,0.0,94.0,3.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.990,0.990,95.050,2.970,0.0,0.0,162693120.0,156944384.0,714010624.0,48776118272.0,0.0,81920.0,6.400,0.0,10.0
1519582767.136,8.156,1.882,89.460,0.502,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,46.465,2.020,48.485,3.030,0.0,0.0,163774464.0,157985792.0,714350592.0,48773926912.0,0.0,98304.0,3.600,0.0,8.0
1519582768.136,2.0,1.500,96.500,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,163774464.0,157985792.0,714354688.0,48774307840.0,0.0,139264.0,6.800,0.0,8.0
1519582769.136,2.005,1.378,94.612,2.005,0.0,0.0,10.891,2.970,86.139,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,2.020,0.0,92.929,5.051,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,88.0,11.0,0.0,0.0,163774464.0,157985792.0,714334208.0,48774336512.0,16384.0,2547712.0,14.400,4.0,58.0
1519582770.136,2.253,1.377,94.743,1.627,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,11.881,5.941,82.178,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,2.0,91.0,4.0,0.0,0.0,0.980,1.961,92.157,4.902,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,163774464.0,157985792.0,714407936.0,48774213632.0,4096.0,126976.0,7.600,1.0,10.0
1519582771.136,2.005,1.253,96.742,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,163774464.0,157985792.0,714407936.0,48774361088.0,0.0,16384.0,0.0,0.0,4.0
1519582772.136,2.250,2.500,94.250,1.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,4.950,95.050,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,11.881,5.941,78.218,3.960,0.0,0.0,163774464.0,158096384.0,714412032.0,48773853184.0,147456.0,81920.0,8.400,36.0,7.0
1519582773.136,2.889,1.131,95.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,2.0,86.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,164044800.0,158415872.0,714715136.0,48773980160.0,0.0,151552.0,6.800,0.0,8.0
1519582774.136,2.384,1.129,94.479,2.008,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.030,0.0,91.919,5.051,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,88.776,11.224,0.0,0.0,164315136.0,158415872.0,714874880.0,48773345280.0,0.0,106496.0,11.200,0.0,15.0
1519582775.136,2.743,1.372,94.638,1.247,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.922,2.941,93.137,0.0,0.0,0.0,12.121,1.010,86.869,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.990,2.970,91.089,4.950,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.990,0.990,93.069,4.950,0.0,0.0,164315136.0,158417920.0,714883072.0,48773091328.0,0.0,90112.0,9.200,0.0,10.0
1519582776.136,2.381,1.253,96.366,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,12.871,4.950,82.178,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,164585472.0,158794752.0,715259904.0,48774361088.0,0.0,16384.0,0.0,0.0,4.0
1519582777.136,2.381,2.256,94.737,0.627,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,4.902,1.961,93.137,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,10.204,2.041,87.755,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,164585472.0,158796800.0,715255808.0,48775012352.0,0.0,73728.0,5.200,0.0,7.0
1519582778.136,2.503,1.126,96.370,0.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,164585472.0,158796800.0,715255808.0,48775012352.0,0.0,184320.0,6.800,0.0,12.0
1519582779.136,2.256,1.253,94.361,2.130,0.0,0.0,4.0,1.0,92.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,90.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.980,1.961,96.078,0.980,0.0,0.0,11.881,1.980,82.178,3.960,0.0,0.0,164585472.0,158796800.0,715288576.0,48775139328.0,0.0,69632.0,10.0,0.0,11.0
1519582780.136,3.004,0.626,95.369,1.001,0.0,0.0,5.941,0.0,94.059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,13.0,2.0,82.0,3.0,0.0,0.0,164585472.0,158796800.0,715288576.0,48775520256.0,0.0,90112.0,7.600,0.0,10.0
1519582781.136,2.003,1.502,96.496,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,10.891,2.970,86.139,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,164585472.0,158796800.0,715288576.0,48774631424.0,0.0,16384.0,0.400,0.0,4.0
1519582782.136,2.767,2.264,94.591,0.377,0.0,0.0,8.0,4.0,88.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,164855808.0,159153152.0,715612160.0,48775909376.0,0.0,73728.0,3.600,0.0,7.0
