"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519587082.456,10.401,1.253,88.221,0.125,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,67.677,1.010,31.313,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,274685952.0,269310464.0,798416896.0,48579129344.0,0.0,24576.0,0.0,0.0,6.0
1519587083.456,4.511,1.378,93.484,0.627,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,0.0,94.0,5.0,0.0,0.0,12.0,7.0,81.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,20.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,275496960.0,270107136.0,798420992.0,48578781184.0,0.0,77824.0,4.400,0.0,7.0
1519587084.456,14.787,1.629,83.584,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,99.010,0.0,0.0,0.0,0.0,0.990,12.121,4.040,83.838,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,276037632.0,270496256.0,798552064.0,48577384448.0,0.0,159744.0,8.0,0.0,10.0
1519587085.456,3.755,1.252,92.491,2.503,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.0,0.0,85.0,14.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,10.891,2.970,81.188,4.950,0.0,0.0,15.0,0.0,84.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,276037632.0,270496256.0,798588928.0,48577765376.0,0.0,122880.0,10.0,0.0,15.0
1519587086.456,2.753,1.001,95.369,0.876,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,1.010,0.0,94.949,4.040,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,276037632.0,270506496.0,798580736.0,48577257472.0,0.0,86016.0,7.600,0.0,10.0
1519587087.456,2.008,1.255,96.738,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,276037632.0,270504448.0,798588928.0,48577511424.0,0.0,106496.0,0.800,0.0,23.0
1519587088.456,2.256,1.754,95.614,0.376,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.0,3.0,93.0,3.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,10.891,4.950,84.158,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,276037632.0,270496256.0,798580736.0,48576876544.0,0.0,94208.0,3.200,0.0,7.0
1519587089.456,4.266,1.631,94.103,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,18.812,2.970,78.218,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,276037632.0,270496256.0,798588928.0,48577384448.0,0.0,180224.0,7.200,0.0,11.0
1519587090.456,2.250,1.375,94.375,2.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.980,0.990,87.129,9.901,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,93.0,6.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,276037632.0,270496256.0,798613504.0,48577130496.0,0.0,77824.0,8.800,0.0,12.0
1519587091.456,2.250,1.375,95.500,0.875,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,12.0,2.0,83.0,3.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,276037632.0,270502400.0,798621696.0,48577130496.0,0.0,86016.0,6.800,0.0,10.0
1519587092.456,2.757,1.378,95.865,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,276037632.0,270496256.0,798621696.0,48577003520.0,0.0,16384.0,0.0,0.0,4.0
1519587093.456,2.381,1.378,95.739,0.501,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,276037632.0,270502400.0,798625792.0,48576622592.0,0.0,65536.0,3.600,0.0,7.0
1519587094.456,2.005,1.629,95.739,0.501,0.0,0.125,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,10.891,4.950,80.198,3.960,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,2.970,95.050,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,276037632.0,270469632.0,798629888.0,48576368640.0,151552.0,151552.0,12.400,37.0,8.0
1519587095.456,2.506,1.629,93.609,2.256,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2.0,1.0,85.0,12.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,12.121,2.020,79.798,6.061,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,276037632.0,270496256.0,798666752.0,48575860736.0,0.0,110592.0,10.0,0.0,15.0
1519587096.456,1.631,1.882,95.609,0.878,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,10.0,4.0,83.0,3.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,276037632.0,270502400.0,798658560.0,48576749568.0,0.0,77824.0,6.400,0.0,10.0
1519587097.456,2.130,1.128,96.742,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,276037632.0,270496256.0,798666752.0,48576622592.0,0.0,16384.0,0.0,0.0,4.0
1519587098.456,2.133,1.757,95.483,0.502,0.0,0.125,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,11.224,3.061,85.714,0.0,0.0,0.0,3.0,4.0,93.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,276037632.0,270496256.0,798666752.0,48576749568.0,0.0,73728.0,4.800,0.0,7.0
