"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520172402.233,15.770,6.008,77.722,0.501,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,4.0,9.0,87.0,0.0,0.0,0.0,2.0,9.0,89.0,0.0,0.0,0.0,13.131,11.111,75.758,0.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,0.0,8.0,88.0,4.0,0.0,0.0,68341760.0,59324928.0,323641344.0,49404395520.0,262144.0,65536.0,13.200,47.0,9.0
1520172403.233,14.750,2.125,81.375,1.625,0.0,0.125,34.653,0.0,61.386,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,67.677,0.0,32.323,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,1.0,3.0,87.0,9.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,68341760.0,59332096.0,323796992.0,49405825024.0,40960.0,200704.0,16.400,9.0,18.0
1520172404.233,14.393,1.001,82.603,2.003,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.725,3.922,82.353,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,87.0,11.0,0.0,0.0,0.0,0.990,94.059,4.950,0.0,0.0,68341760.0,59323904.0,323796992.0,49405571072.0,0.0,69632.0,7.600,0.0,14.0
1520172405.233,14.304,1.004,83.814,0.878,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,68341760.0,59333120.0,323796992.0,49406332928.0,0.0,77824.0,7.600,0.0,14.0
1520172406.233,14.838,1.247,79.302,4.613,0.0,0.0,2.0,1.0,96.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1.980,1.980,90.099,5.941,0.0,0.0,1.961,1.961,91.176,4.902,0.0,0.0,1.0,1.0,76.0,22.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,68341760.0,59273728.0,327708672.0,49399603200.0,5230592.0,16384.0,51.600,283.0,4.0
1520172407.233,15.743,4.534,72.544,6.927,0.0,0.252,0.0,1.010,98.990,0.0,0.0,0.0,2.041,6.122,74.490,17.347,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,1.980,4.950,88.119,3.960,0.0,0.990,14.0,6.0,71.0,9.0,0.0,0.0,0.0,5.051,92.929,2.020,0.0,0.0,5.051,9.091,65.657,19.192,0.0,1.010,2.041,3.061,89.796,5.102,0.0,0.0,68341760.0,59269632.0,328908800.0,49398894592.0,737280.0,212992.0,41.200,68.0,35.0
1520172408.233,7.799,10.440,81.761,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,41.0,59.0,0.0,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,68341760.0,59309568.0,328908800.0,49399115776.0,0.0,200704.0,10.800,0.0,18.0
1520172409.233,5.388,9.900,83.083,1.629,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,92.929,4.040,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,68538368.0,59308544.0,328900608.0,49399877632.0,0.0,86016.0,12.800,0.0,14.0
1520172410.233,5.743,9.738,83.271,1.248,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,31.683,68.317,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,1.0,92.0,7.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,1.980,1.980,94.059,1.980,0.0,0.0,68538368.0,59307520.0,328908800.0,49399369728.0,0.0,77824.0,8.0,0.0,14.0
1520172411.233,5.507,9.887,83.730,0.876,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.871,1.980,85.149,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.980,90.099,7.921,0.0,0.0,68538368.0,59309568.0,328908800.0,49399463936.0,0.0,16384.0,0.0,0.0,4.0
1520172412.233,6.508,14.643,78.223,0.626,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,4.0,7.0,89.0,0.0,0.0,0.0,26.0,74.0,0.0,0.0,0.0,0.0,1.980,2.970,94.059,0.990,0.0,0.0,2.020,10.101,87.879,0.0,0.0,0.0,3.061,8.163,88.776,0.0,0.0,0.0,14.0,5.0,81.0,0.0,0.0,0.0,1.0,7.0,88.0,4.0,0.0,0.0,68538368.0,59306496.0,328908800.0,49399812096.0,0.0,131072.0,4.0,0.0,24.0
1520172413.233,6.008,11.014,82.979,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,5.0,83.0,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,68538368.0,59312640.0,328908800.0,49399209984.0,0.0,225280.0,14.400,0.0,24.0
1520172414.233,5.757,9.512,82.478,2.253,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,32.323,67.677,0.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,90.0,8.0,0.0,0.0,68538368.0,59316736.0,328912896.0,49399083008.0,0.0,24576.0,4.0,0.0,8.0
1520172415.233,6.008,9.387,83.730,0.876,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.0,4.0,80.0,4.0,0.0,0.0,68538368.0,59306496.0,328912896.0,49398956032.0,0.0,77824.0,7.200,0.0,14.0
1520172416.233,5.757,9.637,84.481,0.125,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,32.673,67.327,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,68538368.0,59308544.0,328912896.0,49399336960.0,0.0,16384.0,0.0,0.0,4.0
1520172417.233,7.143,14.160,78.321,0.376,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,4.040,6.061,89.899,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,2.970,7.921,89.109,0.0,0.0,0.0,2.0,7.0,91.0,0.0,0.0,0.0,2.970,5.941,87.129,3.960,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,14.851,9.901,75.248,0.0,0.0,0.0,68538368.0,59312640.0,328916992.0,49397297152.0,0.0,106496.0,4.400,0.0,19.0
1520172418.233,13.141,3.504,83.229,0.125,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,68538368.0,59318784.0,328916992.0,49399939072.0,0.0,208896.0,10.0,0.0,18.0
1520172419.233,14.411,0.877,82.456,2.130,0.0,0.125,0.0,1.010,82.828,16.162,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,76.768,1.010,21.212,1.010,0.0,0.0,68538368.0,59307520.0,329125888.0,49399652352.0,208896.0,69632.0,8.400,7.0,14.0
1520172420.233,14.160,1.504,82.581,1.754,0.0,0.0,12.871,3.960,76.238,6.931,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,0.990,0.990,94.059,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,74829824.0,65609216.0,331608064.0,49390821376.0,2482176.0,77824.0,12.800,25.0,14.0
1520172421.233,11.278,4.010,84.461,0.251,0.0,0.0,2.020,1.010,95.960,1.010,0.0,0.0,11.0,24.0,65.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,65.657,0.0,34.343,0.0,0.0,0.0,81121280.0,71892480.0,331603968.0,49384148992.0,4096.0,16384.0,1.600,1.0,4.0
1520172422.233,10.804,10.302,78.392,0.503,0.0,0.0,5.0,7.0,84.0,4.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,2.0,9.0,89.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,13.265,11.224,75.510,0.0,0.0,0.0,2.0,10.0,88.0,0.0,0.0,0.0,1.0,3.0,94.0,1.0,0.0,1.0,89509888.0,80287232.0,331612160.0,49375330304.0,8192.0,69632.0,4.800,2.0,9.0
1520172423.233,14.375,2.750,82.875,0.0,0.0,0.0,12.0,6.0,81.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.0,3.960,96.040,0.0,0.0,0.0,89509888.0,80279040.0,331612160.0,49374187520.0,0.0,196608.0,9.600,0.0,18.0
1520172424.233,14.393,1.001,82.603,2.003,0.0,0.0,12.0,3.0,82.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010,86.869,12.121,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,89509888.0,80281088.0,331612160.0,49374871552.0,0.0,69632.0,8.400,0.0,14.0
1520172425.233,14.536,1.003,83.459,1.003,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,1.980,91.089,5.941,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,89509888.0,80289280.0,331608064.0,49374998528.0,0.0,81920.0,9.200,0.0,14.0
1520172426.233,14.250,1.0,84.750,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,89509888.0,80280064.0,331616256.0,49375760384.0,0.0,16384.0,0.0,0.0,4.0
1520172427.233,15.809,5.019,78.419,0.753,0.0,0.0,2.0,8.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,17.172,7.071,75.758,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,6.0,91.0,0.0,0.0,0.0,1.010,6.061,87.879,5.051,0.0,0.0,3.061,6.122,90.816,0.0,0.0,0.0,1.0,7.0,92.0,0.0,0.0,0.0,89509888.0,80281088.0,331616256.0,49375674368.0,0.0,65536.0,4.800,0.0,9.0
1520172428.233,14.981,2.122,82.896,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,89509888.0,80279040.0,331616256.0,49375772672.0,0.0,200704.0,9.200,0.0,18.0
1520172429.233,14.536,1.128,82.331,2.005,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,1.0,89.0,9.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,2.0,91.0,6.0,0.0,0.0,89509888.0,80280064.0,331616256.0,49374982144.0,0.0,69632.0,7.600,0.0,14.0
1520172430.233,14.107,1.373,83.521,0.999,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,11.881,6.931,81.188,0.0,0.0,0.0,0.0,0.990,94.059,4.950,0.0,0.0,89509888.0,80281088.0,331612160.0,49375236096.0,0.0,77824.0,7.200,0.0,14.0
1520172431.233,6.625,8.750,84.500,0.0,0.0,0.125,1.010,2.020,96.970,0.0,0.0,0.0,39.0,61.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,89509888.0,80281088.0,331620352.0,49375346688.0,0.0,16384.0,0.0,0.0,4.0
1520172432.233,6.140,14.787,78.571,0.501,0.0,0.0,2.0,5.0,93.0,0.0,0.0,0.0,23.0,77.0,0.0,0.0,0.0,0.0,4.082,7.143,88.776,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,2.0,4.0,90.0,4.0,0.0,0.0,3.0,9.0,88.0,0.0,0.0,0.0,13.0,10.0,77.0,0.0,0.0,0.0,89509888.0,80281088.0,331620352.0,49376219136.0,0.0,167936.0,4.400,0.0,30.0
1520172433.233,5.250,11.125,83.500,0.125,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,10.0,7.0,83.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,89509888.0,80238080.0,331620352.0,49374949376.0,0.0,221184.0,10.800,0.0,18.0
1520172434.233,6.140,10.025,81.579,2.256,0.0,0.0,0.0,1.010,91.919,7.071,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,0.0,2.970,93.069,3.960,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.0,5.0,80.0,3.0,0.0,0.0,89509888.0,80281088.0,331653120.0,49374949376.0,0.0,69632.0,7.600,0.0,14.0
1520172435.233,5.019,10.038,83.814,1.129,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,92.929,5.051,0.0,0.0,89509888.0,80288256.0,331644928.0,49375076352.0,0.0,81920.0,9.200,0.0,14.0
1520172436.233,5.131,10.263,84.606,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,26.0,74.0,0.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,89509888.0,80280064.0,331653120.0,49374568448.0,0.0,16384.0,0.0,0.0,4.0
1520172437.233,6.758,14.643,77.972,0.501,0.0,0.125,3.0,9.0,88.0,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,2.0,5.0,92.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,5.0,93.0,0.0,0.0,0.0,1.010,9.091,85.859,4.040,0.0,0.0,3.0,9.0,88.0,0.0,0.0,0.0,16.0,7.0,77.0,0.0,0.0,0.0,89509888.0,80280064.0,331657216.0,49375358976.0,0.0,65536.0,3.600,0.0,9.0
