"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520173462.809,7.403,15.182,76.788,0.627,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,14.851,9.901,75.248,0.0,0.0,0.0,5.0,10.0,85.0,0.0,0.0,0.0,2.0,6.0,92.0,0.0,0.0,0.0,3.960,9.901,80.198,5.941,0.0,0.0,28.713,71.287,0.0,0.0,0.0,0.0,2.041,6.122,91.837,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,70385664.0,61652992.0,330338304.0,49397157888.0,0.0,24576.0,2.800,0.0,8.0
1520173463.809,5.013,10.150,83.083,1.754,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,27.273,72.727,0.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,70385664.0,61652992.0,330346496.0,49396469760.0,0.0,212992.0,15.600,0.0,28.0
1520173464.809,6.383,9.011,83.980,0.626,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,33.663,66.337,0.0,0.0,0.0,0.0,2.0,1.0,93.0,4.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,70385664.0,61652992.0,330375168.0,49396674560.0,0.0,98304.0,12.400,0.0,14.0
1520173465.809,11.389,4.756,82.728,1.126,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,2.0,4.0,93.0,1.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,2.0,1.0,90.0,7.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,70385664.0,61651968.0,330375168.0,49397952512.0,0.0,16384.0,0.0,0.0,4.0
1520173466.809,8.761,6.508,84.731,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.653,0.0,65.347,0.0,0.0,0.0,20.0,47.0,33.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,70385664.0,61650944.0,330465280.0,49397309440.0,86016.0,16384.0,0.0,3.0,4.0
1520173467.809,12.547,9.536,77.164,0.502,0.0,0.251,3.0,4.0,93.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,16.0,12.0,72.0,0.0,0.0,0.0,3.030,10.101,86.869,0.0,0.0,0.0,2.0,1.0,93.0,4.0,0.0,0.0,3.960,8.911,87.129,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,0.0,7.143,92.857,0.0,0.0,0.0,70385664.0,61651968.0,330457088.0,49396174848.0,122880.0,65536.0,4.0,4.0,9.0
1520173468.809,13.892,1.752,82.353,2.003,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.980,92.079,5.941,0.0,0.0,0.990,0.990,90.099,7.921,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,11.881,4.950,81.188,1.980,0.0,0.0,76677120.0,67943424.0,333484032.0,49387089920.0,2875392.0,229376.0,25.600,28.0,28.0
1520173469.809,12.907,2.381,83.835,0.877,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,5.051,12.121,82.828,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,84.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,89260032.0,81125376.0,333492224.0,49374150656.0,0.0,69632.0,4.400,0.0,10.0
1520173470.809,7.375,9.0,82.500,1.125,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,39.216,59.804,0.980,0.0,0.0,0.0,13.861,1.980,84.158,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,91.919,5.051,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.990,2.970,93.069,2.970,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,108834816.0,99999744.0,333496320.0,49354543104.0,0.0,24576.0,4.400,0.0,8.0
1520173471.809,5.750,9.625,84.625,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,108834816.0,99998720.0,333496320.0,49354846208.0,0.0,188416.0,1.600,0.0,31.0
1520173472.809,7.018,15.288,76.942,0.627,0.0,0.125,2.0,10.0,88.0,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,13.0,9.0,78.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,5.0,8.0,82.0,5.0,0.0,0.0,1.020,8.163,90.816,0.0,0.0,0.0,1.010,7.071,91.919,0.0,0.0,0.0,2.041,8.163,89.796,0.0,0.0,0.0,108834816.0,99999744.0,333496320.0,49355685888.0,0.0,24576.0,3.600,0.0,8.0
1520173473.809,5.257,10.013,83.730,1.001,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,26.263,73.737,0.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.980,0.980,90.196,7.843,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,108834816.0,99997696.0,333496320.0,49354534912.0,0.0,180224.0,9.600,0.0,18.0
1520173474.809,6.015,9.398,83.709,0.877,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,33.663,66.337,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,108834816.0,99998720.0,333524992.0,49355042816.0,0.0,81920.0,6.800,0.0,14.0
1520173475.809,5.514,10.276,83.208,1.003,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,108834816.0,99998720.0,333533184.0,49354874880.0,0.0,77824.0,7.600,0.0,14.0
1520173476.809,6.0,9.500,84.500,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,32.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,108834816.0,99998720.0,333533184.0,49354801152.0,4096.0,77824.0,2.800,1.0,8.0
1520173477.809,7.403,14.931,77.164,0.502,0.0,0.0,3.0,8.0,89.0,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,8.0,88.0,0.0,0.0,0.0,16.0,12.0,72.0,0.0,0.0,0.0,4.040,6.061,85.859,4.040,0.0,0.0,1.980,7.921,90.099,0.0,0.0,0.0,108834816.0,99997696.0,333533184.0,49355698176.0,0.0,20480.0,1.200,0.0,6.0
1520173478.809,5.493,9.863,83.770,0.874,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,92.0,7.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,109031424.0,99998720.0,333570048.0,49354674176.0,0.0,180224.0,8.400,0.0,18.0
1520173479.809,5.521,9.787,83.814,0.878,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,29.293,70.707,0.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.990,94.059,4.950,0.0,0.0,13.131,4.040,82.828,0.0,0.0,0.0,109031424.0,99996672.0,333570048.0,49354801152.0,0.0,77824.0,7.600,0.0,14.0
1520173480.809,5.625,10.500,82.875,1.0,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,27.723,72.277,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,12.871,4.950,82.178,0.0,0.0,0.0,1.980,2.970,90.099,4.950,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,109031424.0,99998720.0,333561856.0,49354293248.0,0.0,77824.0,8.0,0.0,14.0
1520173481.809,4.762,10.652,84.586,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,24.242,75.758,0.0,0.0,0.0,0.0,12.871,4.950,82.178,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,109031424.0,99999744.0,333565952.0,49353879552.0,0.0,57344.0,2.400,0.0,5.0
1520173482.809,7.865,15.106,74.657,2.372,0.0,0.0,2.970,7.921,78.218,10.891,0.0,0.0,28.713,71.287,0.0,0.0,0.0,0.0,4.0,8.0,86.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.950,8.911,80.198,5.941,0.0,0.0,15.464,9.278,75.258,0.0,0.0,0.0,1.942,8.738,89.320,0.0,0.0,0.0,5.941,7.921,86.139,0.0,0.0,0.0,109031424.0,99950592.0,333725696.0,49352974336.0,303104.0,24576.0,15.600,56.0,8.0
1520173483.809,11.669,3.513,83.814,1.004,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,79.798,20.202,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,93.0,6.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,109031424.0,99950592.0,333758464.0,49352806400.0,0.0,184320.0,7.600,0.0,18.0
1520173484.809,7.740,7.740,83.521,0.999,0.0,0.0,29.0,54.0,17.0,0.0,0.0,0.0,30.693,0.990,68.317,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,92.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,111128576.0,102048768.0,333758464.0,49350615040.0,0.0,77824.0,8.400,0.0,14.0
1520173485.809,7.250,4.750,81.875,6.125,0.0,0.0,42.0,26.0,32.0,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.990,0.990,96.040,1.980,0.0,0.0,0.0,2.041,92.857,5.102,0.0,0.0,1.980,0.990,70.297,26.733,0.0,0.0,13.0,2.0,79.0,6.0,0.0,0.0,0.0,1.0,90.0,9.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,117420032.0,108274688.0,337526784.0,49338482688.0,4931584.0,81920.0,58.400,265.0,14.0
1520173486.809,5.890,2.632,85.464,6.015,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,12.121,3.030,77.778,7.071,0.0,0.0,1.020,1.020,96.939,1.020,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,4.950,0.990,78.218,15.842,0.0,0.0,1.010,2.020,87.879,9.091,0.0,0.0,26.0,8.0,55.0,11.0,0.0,0.0,0.990,1.980,95.050,1.980,0.0,0.0,123711488.0,114635776.0,338870272.0,49331269632.0,1036288.0,57344.0,33.200,86.0,5.0
1520173487.809,5.019,6.148,87.578,1.129,0.0,0.125,13.265,5.102,81.633,0.0,0.0,0.0,2.970,6.931,90.099,0.0,0.0,0.0,3.0,6.0,91.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,6.122,5.102,82.653,6.122,0.0,0.0,0.990,5.941,91.089,0.990,0.0,0.990,12.121,9.091,77.778,1.010,0.0,0.0,2.020,8.081,89.899,0.0,0.0,0.0,125808640.0,116941824.0,339156992.0,49328885760.0,344064.0,221184.0,17.600,8.0,21.0
1520173488.809,1.880,1.880,93.108,3.008,0.0,0.125,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,96.970,0.0,0.0,1.010,12.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.990,1.980,90.099,6.931,0.0,0.0,0.990,0.990,95.050,2.970,0.0,0.0,2.041,2.041,93.878,2.041,0.0,0.0,125808640.0,116943872.0,339640320.0,49327775744.0,0.0,212992.0,16.800,0.0,28.0
1520173489.809,1.757,1.129,96.236,0.878,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,11.224,4.082,84.694,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,125808640.0,116944896.0,339644416.0,49327869952.0,0.0,81920.0,7.600,0.0,14.0
1520173490.809,2.003,1.001,96.996,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.861,2.970,83.168,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,125808640.0,119042048.0,339644416.0,49328250880.0,262144.0,16384.0,1.600,2.0,4.0
1520173491.809,11.935,2.889,85.050,0.0,0.0,0.126,52.577,8.247,39.175,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,16.327,3.061,80.612,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,20.408,3.061,76.531,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,132100096.0,125330432.0,345309184.0,49316474880.0,6815744.0,53248.0,8.0,52.0,5.0
1520173492.809,14.536,7.895,76.566,0.877,0.0,0.125,89.109,9.901,0.990,0.0,0.0,0.0,2.0,9.0,89.0,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,16.0,13.0,71.0,0.0,0.0,0.0,2.0,9.0,88.0,0.0,0.0,1.0,1.0,7.0,85.0,7.0,0.0,0.0,2.020,9.091,88.889,0.0,0.0,0.0,140488704.0,131622912.0,352358400.0,49301872640.0,6946816.0,352256.0,10.0,53.0,10.0
1520173493.809,12.704,2.767,83.396,1.132,0.0,0.0,84.694,13.265,2.041,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.922,2.941,92.157,0.980,0.0,0.0,12.245,2.041,85.714,0.0,0.0,0.0,0.990,0.990,94.059,3.960,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,2.020,93.939,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,146780160.0,137913344.0,358887424.0,49287835648.0,6684672.0,249856.0,25.600,51.0,28.0
1520173494.809,12.891,2.753,83.229,1.126,0.0,0.0,6.061,3.030,90.909,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,83.0,10.0,6.0,1.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,153071616.0,146301952.0,366174208.0,49275195392.0,7077888.0,77824.0,11.600,54.0,14.0
1520173495.809,13.033,2.632,83.333,1.003,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,76.768,11.111,12.121,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,159363072.0,152593408.0,372547584.0,49261903872.0,6684672.0,16384.0,6.400,51.0,4.0
1520173496.809,13.191,3.141,83.668,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,86.869,11.111,2.020,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,167751680.0,158888960.0,379805696.0,49247387648.0,6815744.0,53248.0,6.800,52.0,5.0
1520173497.809,14.518,8.260,76.471,0.751,0.0,0.0,3.0,2.0,94.0,1.0,0.0,0.0,4.040,9.091,86.869,0.0,0.0,0.0,86.139,11.881,1.980,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,1.961,9.804,82.353,5.882,0.0,0.0,3.0,11.0,86.0,0.0,0.0,0.0,0.990,8.911,90.099,0.0,0.0,0.0,15.152,8.081,76.768,0.0,0.0,0.0,174043136.0,167276544.0,386342912.0,49233178624.0,7077888.0,24576.0,8.0,54.0,8.0
1520173498.809,13.676,2.008,83.563,0.753,0.0,0.0,40.816,3.061,56.122,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,53.0,5.0,42.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.0,4.0,79.0,4.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,180334592.0,173570048.0,393515008.0,49219416064.0,6815744.0,212992.0,18.400,52.0,21.0
1520173499.809,13.568,2.010,83.291,1.131,0.0,0.0,26.0,2.0,72.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,70.833,5.208,22.917,1.042,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,12.871,2.970,79.208,4.950,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,188723200.0,179862528.0,400605184.0,49203671040.0,6946816.0,57344.0,8.800,53.0,11.0
1520173500.809,13.317,2.010,83.166,1.508,0.0,0.0,5.263,0.0,94.737,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,84.158,8.911,6.931,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,12.121,2.020,79.798,6.061,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,195014656.0,186150912.0,407265280.0,49191227392.0,6815744.0,77824.0,15.600,52.0,14.0
