"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519477717.961,4.0,7.500,87.0,1.375,0.0,0.125,1.010,2.020,95.960,1.010,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.020,1.010,93.939,3.030,0.0,0.0,14.0,35.0,51.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,12.0,11.0,73.0,4.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,0.980,6.863,89.216,2.941,0.0,0.0,59465728.0,50456064.0,359292928.0,49096830976.0,299008.0,86016.0,9.200,11.0,10.0
1519477718.961,2.250,4.375,93.250,0.125,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,2.0,97.0,1.0,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,15.152,84.848,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,59465728.0,50447872.0,359297024.0,49095688192.0,8192.0,73728.0,6.400,2.0,7.0
1519477719.961,2.264,4.277,92.830,0.629,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,1.961,15.686,82.353,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,1.010,9.091,89.899,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,59465728.0,50447872.0,359288832.0,49095344128.0,0.0,16384.0,0.0,0.0,4.0
1519477720.961,4.750,8.750,84.500,2.0,0.0,0.0,3.922,3.922,90.196,1.961,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.0,4.0,77.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.0,50.0,34.0,0.0,0.0,0.0,1.961,0.980,91.176,5.882,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,1.020,3.061,92.857,3.061,0.0,0.0,59736064.0,50644480.0,359841792.0,49094619136.0,569344.0,188416.0,14.800,31.0,13.0
1519477721.961,6.508,11.765,79.725,1.877,0.0,0.125,6.122,3.061,90.816,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,16.162,8.081,69.697,6.061,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,3.960,95.050,0.0,0.0,0.990,0.980,2.941,93.137,2.941,0.0,0.0,59736064.0,50710016.0,360005632.0,49094201344.0,172032.0,90112.0,11.600,15.0,10.0
1519477722.961,6.810,10.593,81.337,1.261,0.0,0.0,1.010,2.020,94.949,2.020,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,14.0,5.0,81.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,2.970,5.941,91.089,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,59736064.0,50710016.0,360071168.0,49094443008.0,12288.0,278528.0,11.200,3.0,51.0
1519477723.961,5.296,11.728,82.850,0.0,0.0,0.126,11.224,3.061,85.714,0.0,0.0,0.0,2.062,2.062,95.876,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,7.143,20.408,72.449,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,17.172,62.626,20.202,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59736064.0,50710016.0,360091648.0,49094234112.0,0.0,114688.0,3.600,0.0,7.0
1519477724.961,7.712,9.987,81.669,0.506,0.0,0.126,1.0,1.0,97.0,1.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,4.082,2.041,93.878,0.0,0.0,0.0,1.0,2.0,96.0,0.0,0.0,1.0,2.020,4.040,90.909,3.030,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,3.125,2.083,93.750,1.042,0.0,0.0,59736064.0,50710016.0,360148992.0,49094160384.0,774144.0,16384.0,4.0,9.0,4.0
1519477725.961,7.384,10.513,80.601,1.502,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.102,5.102,82.653,7.143,0.0,0.0,32.323,67.677,0.0,0.0,0.0,0.0,6.863,5.882,83.333,3.922,0.0,0.0,61833216.0,52825600.0,363102208.0,49089458176.0,2498560.0,184320.0,14.800,21.0,13.0
1519477726.961,7.809,10.705,80.730,0.756,0.0,0.0,11.0,4.0,84.0,0.0,0.0,1.0,2.970,2.970,94.059,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,28.713,49.505,21.782,0.0,0.0,0.0,5.051,6.061,85.859,3.030,0.0,0.0,8.911,13.861,77.228,0.0,0.0,0.0,4.124,4.124,88.660,3.093,0.0,0.0,68124672.0,59132416.0,365735936.0,49082531840.0,2875392.0,90112.0,10.0,26.0,10.0
