"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519469157.825,8.690,7.179,81.486,2.645,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.980,0.990,88.119,8.911,0.0,0.0,2.041,2.041,89.796,6.122,0.0,0.0,50.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,96.907,3.093,0.0,0.0,144461824.0,135467008.0,353992704.0,49097678848.0,573440.0,389120.0,22.400,98.0,14.0
1519469158.825,6.884,7.384,76.846,8.886,0.0,0.0,1.0,2.0,78.0,19.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,2.970,64.356,31.683,0.0,0.0,13.861,3.960,82.178,0.0,0.0,0.0,2.062,4.124,92.784,1.031,0.0,0.0,1.010,1.010,78.788,19.192,0.0,0.0,36.0,42.0,22.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,146825216.0,137596928.0,354799616.0,49093062656.0,659456.0,638976.0,44.400,43.0,40.0
1519469159.825,7.538,6.156,79.271,7.035,0.0,0.0,24.510,5.882,63.725,5.882,0.0,0.0,0.0,4.040,88.889,7.071,0.0,0.0,2.020,2.020,87.879,8.081,0.0,0.0,1.031,0.0,77.320,21.649,0.0,0.0,20.0,21.0,59.0,0.0,0.0,0.0,1.010,3.030,92.929,3.030,0.0,0.0,9.091,12.121,78.788,0.0,0.0,0.0,2.0,0.0,87.0,11.0,0.0,0.0,151019520.0,141775872.0,356286464.0,49084772352.0,1433600.0,106496.0,32.0,128.0,14.0
1519469160.825,11.375,4.875,81.875,1.875,0.0,0.0,71.717,28.283,0.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,1.980,90.099,6.931,0.0,0.0,0.990,2.970,89.109,6.931,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,14.851,3.960,81.188,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,164880384.0,155728896.0,359501824.0,49064857600.0,3223552.0,86016.0,19.200,75.0,10.0
1519469161.825,4.875,4.750,88.500,1.750,0.0,0.125,9.0,10.0,79.0,2.0,0.0,0.0,10.101,14.141,73.737,1.010,0.0,1.010,0.0,1.0,90.0,9.0,0.0,0.0,2.020,3.030,93.939,1.010,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,164880384.0,155834368.0,360026112.0,49063387136.0,462848.0,299008.0,11.200,13.0,15.0
1519469162.825,2.128,1.126,94.869,1.877,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,1.0,0.0,88.0,11.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.980,1.961,96.078,0.0,0.0,0.980,0.0,1.010,98.990,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.980,2.941,96.078,0.0,0.0,0.0,164880384.0,155829248.0,359989248.0,49063591936.0,4096.0,225280.0,17.200,1.0,19.0
1519469163.825,1.877,1.502,95.494,1.001,0.0,0.125,11.765,2.941,84.314,0.0,0.0,0.980,0.0,2.020,90.909,7.071,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.961,3.922,94.118,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164880384.0,155829248.0,360062976.0,49063387136.0,0.0,94208.0,7.600,0.0,10.0
1519469164.825,2.010,1.256,96.734,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,164880384.0,155829248.0,360067072.0,49065934848.0,0.0,16384.0,0.400,0.0,4.0
1519469165.825,1.631,1.380,96.989,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,164880384.0,155829248.0,360058880.0,49064783872.0,0.0,16384.0,0.0,0.0,4.0
1519469166.824,2.384,1.757,95.358,0.502,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,164880384.0,155839488.0,360054784.0,49064763392.0,0.0,73728.0,3.200,0.0,7.0
1519469167.825,2.133,1.255,95.609,1.004,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,13.265,3.061,83.673,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,164880384.0,155829248.0,360091648.0,49064624128.0,0.0,245760.0,17.600,0.0,19.0
1519469168.825,1.880,1.378,95.990,0.752,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,2.020,91.919,4.040,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,0.990,96.040,1.980,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,164880384.0,155829248.0,360099840.0,49065562112.0,0.0,90112.0,8.400,0.0,10.0
1519469169.825,1.877,1.377,95.745,1.001,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.040,87.879,8.081,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,164880384.0,155833344.0,360103936.0,49066147840.0,4096.0,167936.0,1.200,1.0,34.0
1519469170.825,2.003,1.252,96.496,0.250,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,3.0,94.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,164880384.0,155829248.0,360103936.0,49064607744.0,0.0,16384.0,0.0,0.0,4.0
1519469171.825,2.384,1.380,95.734,0.502,0.0,0.0,0.0,1.020,95.918,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,96.040,0.990,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,4.950,94.059,0.0,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,164921344.0,155799552.0,360103936.0,49064337408.0,0.0,98304.0,4.0,0.0,7.0
1519469172.825,9.912,3.011,84.567,2.509,0.0,0.0,11.111,6.061,78.788,4.040,0.0,0.0,9.0,2.0,87.0,2.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,12.871,3.960,78.218,4.950,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,7.071,2.020,88.889,2.020,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,26.263,4.040,65.657,4.040,0.0,0.0,173309952.0,164256768.0,364003328.0,49052663808.0,4210688.0,229376.0,25.200,95.0,14.0
1519469173.825,2.635,1.757,94.479,1.129,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,93.939,5.051,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,2.020,0.0,94.949,3.030,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,5.051,4.040,90.909,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,173309952.0,164246528.0,364347392.0,49051521024.0,0.0,61440.0,6.400,0.0,9.0
1519469174.825,2.635,1.631,94.856,0.878,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,93.069,3.960,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,2.970,3.960,93.069,0.0,0.0,0.0,174661632.0,165437440.0,364347392.0,49051123712.0,0.0,86016.0,7.600,0.0,10.0
1519469175.825,1.875,1.500,96.0,0.625,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.010,2.020,91.919,5.051,0.0,0.0,174661632.0,165431296.0,364367872.0,49053446144.0,16384.0,106496.0,5.200,4.0,21.0
1519469176.825,2.008,1.506,96.110,0.376,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,174661632.0,165430272.0,364355584.0,49051676672.0,0.0,147456.0,3.600,0.0,7.0
1519469177.825,2.256,1.629,94.862,1.253,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.020,95.918,3.061,0.0,0.0,0.0,3.061,91.837,5.102,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,174661632.0,165430272.0,364404736.0,49052426240.0,0.0,184320.0,10.0,0.0,13.0
1519469178.825,2.136,0.879,96.106,0.879,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,174661632.0,165430272.0,364388352.0,49053216768.0,0.0,86016.0,7.600,0.0,10.0
1519469179.825,2.128,1.126,95.745,1.001,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,14.141,1.010,84.848,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.020,93.939,4.040,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,174661632.0,165431296.0,364404736.0,49052553216.0,0.0,90112.0,7.600,0.0,10.0
1519469180.825,2.128,1.126,96.746,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,174661632.0,165441536.0,364408832.0,49052631040.0,0.0,118784.0,0.400,0.0,27.0
1519469181.825,2.375,1.500,95.625,0.500,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.961,1.961,96.078,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,0.0,3.030,93.939,3.030,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,174661632.0,165408768.0,364404736.0,49052393472.0,0.0,94208.0,4.0,0.0,7.0
1519469182.825,2.258,1.882,94.981,0.878,0.0,0.0,12.245,4.082,80.612,3.061,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,2.941,93.137,3.922,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,174661632.0,165412864.0,364445696.0,49050423296.0,0.0,184320.0,9.200,0.0,13.0
1519469183.825,2.130,1.128,95.990,0.752,0.0,0.0,13.861,1.980,84.158,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,3.061,93.878,3.061,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,174661632.0,165412864.0,364437504.0,49051185152.0,0.0,90112.0,6.800,0.0,10.0
1519469184.825,1.880,1.378,95.739,1.003,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,174661632.0,165419008.0,364445696.0,49050025984.0,0.0,90112.0,7.600,0.0,10.0
1519469185.825,2.008,1.380,96.612,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,174661632.0,165408768.0,364441600.0,49051275264.0,0.0,86016.0,0.0,0.0,21.0
1519469186.825,2.120,1.621,95.636,0.623,0.0,0.0,1.942,2.913,95.146,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,0.990,92.079,4.950,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,12.871,1.980,85.149,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,174661632.0,165408768.0,364437504.0,49050533888.0,0.0,86016.0,4.800,0.0,7.0
1519469187.825,2.130,2.005,94.862,1.003,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.010,91.919,7.071,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,174661632.0,165407744.0,364441600.0,49049849856.0,0.0,188416.0,9.200,0.0,13.0
1519469188.825,2.136,1.005,95.980,0.879,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,4.0,80.0,4.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,174661632.0,165408768.0,364478464.0,49051004928.0,0.0,86016.0,8.0,0.0,10.0
1519469189.824,1.882,1.129,95.985,1.004,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,3.0,82.0,3.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,174661632.0,165409792.0,364482560.0,49050390528.0,0.0,90112.0,7.600,0.0,10.0
1519469190.825,1.754,1.378,96.867,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,174661632.0,165407744.0,364478464.0,49050820608.0,0.0,16384.0,0.0,0.0,4.0
1519469191.825,2.372,1.498,94.881,1.248,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2.020,1.010,90.909,6.061,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,174661632.0,165409792.0,364482560.0,49050263552.0,0.0,102400.0,9.600,0.0,10.0
1519469192.825,2.258,1.631,93.099,3.011,0.0,0.0,2.020,0.0,96.970,1.010,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.0,83.0,15.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.010,90.909,8.081,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,174661632.0,165408768.0,366518272.0,49048444928.0,0.0,2838528.0,24.800,0.0,42.0
1519469193.825,2.005,1.504,96.115,0.376,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,174661632.0,165407744.0,366518272.0,49047920640.0,0.0,114688.0,10.0,0.0,10.0
1519469194.825,1.750,1.625,95.750,0.875,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.970,95.050,1.980,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.0,4.0,79.0,5.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,174661632.0,165410816.0,366518272.0,49049063424.0,0.0,16384.0,0.0,0.0,4.0
1519469195.825,2.247,1.498,96.255,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,174661632.0,165407744.0,366522368.0,49049063424.0,0.0,16384.0,0.0,0.0,4.0
