"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519474874.990,14.518,1.252,84.230,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,12.245,2.041,85.714,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,79032320.0,69755392.0,351772672.0,49093033984.0,0.0,16384.0,0.0,0.0,4.0
1519474875.990,14.536,1.253,78.822,5.388,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,1.0,71.0,27.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.990,1.980,88.119,8.911,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,13.0,4.0,77.0,6.0,0.0,0.0,79032320.0,69755392.0,351805440.0,49093001216.0,8192.0,339968.0,36.0,2.0,47.0
1519474876.990,14.806,1.506,79.423,4.266,0.0,0.0,2.0,3.0,81.0,14.0,0.0,0.0,1.980,1.980,91.089,4.950,0.0,0.0,0.0,1.010,89.899,9.091,0.0,0.0,0.0,1.020,95.918,3.061,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,2.041,95.918,2.041,0.0,0.0,79032320.0,69706240.0,352014336.0,49090678784.0,692224.0,131072.0,36.400,135.0,10.0
1519474877.990,14.787,1.504,82.957,0.752,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,3.030,92.929,3.030,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.020,0.0,95.918,3.061,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,79032320.0,69706240.0,352088064.0,49088774144.0,0.0,86016.0,6.800,0.0,10.0
1519474878.990,14.662,1.754,83.083,0.501,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,2.0,2.0,93.0,3.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,79032320.0,69706240.0,352088064.0,49089011712.0,0.0,69632.0,3.200,0.0,7.0
1519474879.990,9.536,6.023,84.442,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,61.386,38.614,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,79032320.0,69706240.0,352088064.0,49089011712.0,0.0,16384.0,0.0,0.0,4.0
1519474880.990,5.882,9.887,82.854,1.377,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.980,2.970,90.099,4.950,0.0,0.0,30.303,69.697,0.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,79032320.0,69706240.0,352120832.0,49088884736.0,0.0,323584.0,10.800,0.0,44.0
1519474881.990,6.242,9.613,83.146,0.999,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.871,2.970,79.208,4.950,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,79228928.0,69706240.0,352124928.0,49088598016.0,0.0,90112.0,7.600,0.0,10.0
1519474882.990,5.978,9.963,83.188,0.872,0.0,0.0,1.980,1.980,93.069,2.970,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,29.703,70.297,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,79228928.0,69670400.0,352124928.0,49088712704.0,0.0,81920.0,7.600,0.0,10.0
1519474883.990,5.646,11.543,82.309,0.502,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,1.020,1.020,92.857,5.102,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,2.0,6.0,92.0,0.0,0.0,0.0,25.253,74.747,0.0,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,79228928.0,69706240.0,352124928.0,49088552960.0,0.0,65536.0,4.800,0.0,7.0
