"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519473498.874,5.912,10.566,82.767,0.755,0.0,0.0,11.111,5.051,83.838,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,4.082,3.061,90.816,2.041,0.0,0.0,2.062,10.309,87.629,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,26.733,59.406,13.861,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,55357440.0,46132736.0,341463040.0,49131814912.0,118784.0,69632.0,5.600,4.0,7.0
1519473499.874,6.407,9.925,83.291,0.377,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,7.0,9.0,84.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.0,2.0,95.0,2.0,0.0,0.0,11.0,31.0,58.0,0.0,0.0,0.0,12.245,2.041,85.714,0.0,0.0,0.0,18.557,34.021,47.423,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,57454592.0,48229888.0,342507520.0,49128525824.0,1146880.0,16384.0,2.0,10.0,4.0
1519473500.874,6.792,9.560,82.390,1.258,0.0,0.0,1.0,1.0,90.0,8.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,11.881,2.970,82.178,2.970,0.0,0.0,5.102,3.061,91.837,0.0,0.0,0.0,25.773,50.515,23.711,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,9.901,13.861,76.238,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,59551744.0,52429312.0,343719936.0,49125412864.0,1310720.0,188416.0,13.600,10.0,13.0
1519473501.874,6.023,10.289,82.811,0.878,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.891,5.941,83.168,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,30.392,67.647,1.961,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.061,3.061,86.735,7.143,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,63746048.0,54526464.0,344768512.0,49119567872.0,1179648.0,86016.0,8.800,9.0,10.0
1519473502.874,6.658,10.427,81.910,1.005,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,32.353,65.686,1.961,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,3.125,2.083,87.500,7.292,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,65843200.0,58710528.0,346066944.0,49116454912.0,1662976.0,90112.0,18.800,88.0,10.0
1519473503.874,6.642,10.401,81.328,1.629,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,5.0,4.0,87.0,4.0,0.0,0.0,1.010,0.0,94.949,4.040,0.0,0.0,10.0,3.0,87.0,0.0,0.0,0.0,18.367,28.571,53.061,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,15.152,42.424,42.424,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,67940352.0,58712576.0,346816512.0,49112834048.0,262144.0,73728.0,3.600,2.0,7.0
1519473504.874,5.757,11.389,80.476,2.253,0.0,0.125,1.010,1.010,95.960,2.020,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.970,1.980,94.059,0.990,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,4.0,2.0,92.0,2.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,22.772,76.238,0.990,0.0,0.0,0.0,12.121,5.051,70.707,12.121,0.0,0.0,67940352.0,58691072.0,346783744.0,49110458368.0,356352.0,16384.0,17.200,50.0,4.0
1519473505.874,5.409,11.069,82.390,1.132,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,11.881,3.960,83.168,0.0,0.0,0.990,1.0,1.0,95.0,3.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,4.167,1.042,93.750,1.042,0.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,23.0,75.0,2.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,67940352.0,58690048.0,347070464.0,49109135360.0,81920.0,188416.0,10.400,1.0,13.0
1519473506.874,5.031,11.321,82.013,1.509,0.0,0.126,1.0,0.0,98.0,1.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.0,1.0,91.0,7.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,5.102,13.265,79.592,1.020,0.0,1.020,1.020,1.020,93.878,4.082,0.0,0.0,17.347,66.327,16.327,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,67940352.0,58692096.0,347209728.0,49109483520.0,200704.0,266240.0,11.600,5.0,47.0
1519473507.874,5.646,11.794,81.556,0.878,0.0,0.125,15.0,2.0,80.0,3.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,5.051,5.051,89.899,0.0,0.0,0.0,6.931,27.723,65.347,0.0,0.0,0.0,1.980,4.950,93.069,0.0,0.0,0.0,13.861,51.485,34.653,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,67940352.0,58690048.0,347344896.0,49108848640.0,0.0,118784.0,6.400,0.0,10.0
